"SECONDS";"PID";"VALUE";"UNITS"
"595.7019162";"Distance travelled";"9.73563639863888";"km"
"595.7021623";"Vehicle acceleration";"-0.433894219713272";"m_sec2"
"595.7049268";"Average speed";"64.3014594618541";"km/h"
"595.7050704";"Distance travelled (total)";"106.808131700806";"km"
"595.72648";"Average fuel consumption (total)";"90.8849295988899";"l/100km"
"595.7271896";"Distance to empty";"0";"km"
"595.75805";"Absolute pedal position D";"7";"%"
"595.8106126";"Engine RPM";"1534";"rpm"
"595.8732272";"Vehicle speed";"81";"km/h"
"595.8741662";"Calculated instant fuel consumption";"0";"l/100km"
"595.8745172";"Distance travelled";"9.73951985588888";"km"
"595.8748289";"Vehicle acceleration";"-0.433894219713272";"m_sec2"
"595.876902";"Average speed";"64.306817230071";"km/h"
"595.8770398";"Distance travelled (total)";"106.812015158056";"km"
"595.9683419";"Average fuel consumption (total)";"90.8816252165295";"l/100km"
"595.9689163";"Distance to empty";"0";"km"
"595.9695318";"Absolute pedal position D";"7";"%"
"596.1018345";"Engine RPM";"1531";"rpm"
"596.2636255";"Vehicle speed";"80";"km/h"
"596.2659654";"Calculated instant fuel consumption";"0";"l/100km"
"596.2664154";"Distance travelled";"9.74822849588888";"km"
"596.2670425";"Vehicle acceleration";"-0.380269547223698";"m_sec2"
"596.2715954";"Average speed";"64.3177636392068";"km/h"
"596.2718547";"Distance travelled (total)";"106.820723798056";"km"
"596.3117564";"Average fuel consumption (total)";"90.8742160235519";"l/100km"
"596.3132676";"Absolute pedal position D";"12";"%"
"596.3313993";"Distance to empty";"0";"km"
"596.4057513";"Engine RPM";"1570";"rpm"
"596.4959556";"Vehicle speed";"80";"km/h"
"596.4975827";"Calculated instant fuel consumption";"0";"l/100km"
"596.4980662";"Distance travelled";"9.75337613366666";"km"
"596.4987604";"Vehicle acceleration";"-0.380269547223698";"m_sec2"
"596.5033332";"Average speed";"64.324407980208";"km/h"
"596.5039847";"Distance travelled (total)";"106.825871435833";"km"
"596.5378043";"Average fuel consumption (total)";"90.8698370511069";"l/100km"
"596.5381418";"Distance to empty";"0";"km"
"596.5618599";"Absolute pedal position D";"13";"%"
"596.6347835";"Engine RPM";"1537";"rpm"
"596.6796543";"Vehicle speed";"80";"km/h"
"596.680623";"Calculated instant fuel consumption";"0";"l/100km"
"596.6807687";"Distance travelled";"9.75743622255555";"km"
"596.6810113";"Vehicle acceleration";"-0.380269547223698";"m_sec2"
"596.6844548";"Average speed";"64.3298316932924";"km/h"
"596.6846067";"Distance travelled (total)";"106.829931524722";"km"
"596.6986498";"Average fuel consumption (total)";"90.8663835281992";"l/100km"
"596.6992787";"Distance to empty";"0";"km"
"596.7464916";"Absolute pedal position D";"13";"%"
"596.8221625";"Engine RPM";"1528";"rpm"
"596.9352597";"Vehicle speed";"80";"km/h"
"596.9367605";"Calculated instant fuel consumption";"0";"l/100km"
"596.9372129";"Distance travelled";"9.76313326477777";"km"
"596.9376606";"Vehicle acceleration";"0";"m_sec2"
"596.9428685";"Average speed";"64.3369525530329";"km/h"
"596.9431485";"Distance travelled (total)";"106.835628566944";"km"
"596.9792713";"Average fuel consumption (total)";"90.861538050801";"l/100km"
"596.9796939";"Distance to empty";"0";"km"
"597.032955";"Absolute pedal position D";"14";"%"
"597.1000251";"Engine RPM";"1528";"rpm"
"597.216097";"Vehicle speed";"80";"km/h"
"597.2180104";"Calculated instant fuel consumption";"0";"l/100km"
"597.2184507";"Distance travelled";"9.76938283588888";"km"
"597.2190101";"Vehicle acceleration";"0";"m_sec2"
"597.2223974";"Average speed";"64.3452117042259";"km/h"
"597.2226704";"Distance travelled (total)";"106.841878138056";"km"
"597.2612135";"Average fuel consumption (total)";"90.8562232280629";"l/100km"
"597.2626978";"Distance to empty";"0";"km"
"597.2649192";"Absolute pedal position D";"16";"%"
"597.3270297";"Engine RPM";"1524";"rpm"
"597.3957164";"Vehicle speed";"80";"km/h"
"597.397073";"Calculated instant fuel consumption";"0";"l/100km"
"597.3980861";"Distance travelled";"9.77337462699999";"km"
"597.3991691";"Vehicle acceleration";"0";"m_sec2"
"597.4033504";"Average speed";"64.3501988891747";"km/h"
"597.4036285";"Distance travelled (total)";"106.845869929167";"km"
"597.4230004";"Average fuel consumption (total)";"90.8528288145539";"l/100km"
"597.423669";"Distance to empty";"0";"km"
"597.4721046";"Absolute pedal position D";"17";"%"
"597.5447433";"Engine RPM";"1530";"rpm"
"597.6165034";"Vehicle speed";"80";"km/h"
"597.6182975";"Calculated instant fuel consumption";"0";"l/100km"
"597.6188744";"Distance travelled";"9.77828092033332";"km"
"597.619511";"Vehicle acceleration";"0";"m_sec2"
"597.6234732";"Average speed";"64.3565941488781";"km/h"
"597.6237528";"Distance travelled (total)";"106.8507762225";"km"
"597.659621";"Average fuel consumption (total)";"90.8486571029006";"l/100km"
"597.6599507";"Distance to empty";"0";"km"
"597.6796412";"Absolute pedal position D";"17";"%"
"597.7601554";"Engine RPM";"1530";"rpm"
"597.8084761";"Vehicle speed";"80";"km/h"
"597.810803";"Calculated instant fuel consumption";"0";"l/100km"
"597.8110888";"Distance travelled";"9.78255222255554";"km"
"597.8115099";"Vehicle acceleration";"0";"m_sec2"
"597.8164901";"Average speed";"64.3619938572189";"km/h"
"597.8167553";"Distance travelled (total)";"106.855047524722";"km"
"597.8413224";"Average fuel consumption (total)";"90.8450256219368";"l/100km"
"597.8419356";"Distance to empty";"0";"km"
"597.8759367";"Absolute pedal position D";"17";"%"
"597.9722784";"Engine RPM";"1520";"rpm"
"598.0187959";"Vehicle speed";"80";"km/h"
"598.0197808";"Calculated instant fuel consumption";"0";"l/100km"
"598.0201909";"Distance travelled";"9.78719892699999";"km"
"598.0204152";"Vehicle acceleration";"0";"m_sec2"
"598.0233398";"Average speed";"64.3682380459663";"km/h"
"598.0235099";"Distance travelled (total)";"106.859694229167";"km"
"598.0557471";"Average fuel consumption (total)";"90.8410753019649";"l/100km"
"598.0560903";"Distance to empty";"0";"km"
"598.081162";"Absolute pedal position D";"17";"%"
"598.1580286";"Engine RPM";"1528";"rpm"
"598.2592435";"Vehicle speed";"80";"km/h"
"598.2599065";"Calculated instant fuel consumption";"0";"l/100km"
"598.2600846";"Distance travelled";"9.7925298781111";"km"
"598.2602391";"Vehicle acceleration";"0";"m_sec2"
"598.2617886";"Average speed";"64.3752405549111";"km/h"
"598.2619302";"Distance travelled (total)";"106.865025180278";"km"
"598.2793731";"Average fuel consumption (total)";"90.8365437039935";"l/100km"
"598.279613";"Distance to empty";"0";"km"
"598.3077885";"Absolute pedal position D";"17";"%"
"598.3690627";"Engine RPM";"1527";"rpm"
"598.4383946";"Vehicle speed";"80";"km/h"
"598.4390217";"Calculated instant fuel consumption";"0";"l/100km"
"598.4391815";"Distance travelled";"9.7965097581111";"km"
"598.4393653";"Vehicle acceleration";"0";"m_sec2"
"598.4405688";"Average speed";"64.3803838174688";"km/h"
"598.4406654";"Distance travelled (total)";"106.869005060278";"km"
"598.4620796";"Average fuel consumption (total)";"90.8331608845937";"l/100km"
"598.4630517";"Distance to empty";"0";"km"
"598.5125802";"Absolute pedal position D";"17";"%"
"598.5581164";"Engine RPM";"1528";"rpm"
"598.6542713";"Vehicle speed";"80";"km/h"
"598.6557878";"Calculated instant fuel consumption";"0";"l/100km"
"598.6559639";"Distance travelled";"9.80132709366666";"km"
"598.6561614";"Vehicle acceleration";"0";"m_sec2"
"598.6577089";"Average speed";"64.3865225897966";"km/h"
"598.6578138";"Distance travelled (total)";"106.873822395833";"km"
"598.6803932";"Average fuel consumption (total)";"90.8290665815572";"l/100km"
"598.6812971";"Distance to empty";"0";"km"
"598.7364525";"Absolute pedal position D";"17";"%"
"598.7802595";"Engine RPM";"1522";"rpm"
"598.8404319";"Vehicle speed";"80";"km/h"
"598.8412276";"Calculated instant fuel consumption";"0";"l/100km"
"598.841391";"Distance travelled";"9.80544767144443";"km"
"598.8416364";"Vehicle acceleration";"0";"m_sec2"
"598.8436503";"Average speed";"64.3917483281132";"km/h"
"598.8441839";"Distance travelled (total)";"106.877942973611";"km"
"598.8652185";"Average fuel consumption (total)";"90.8255647529954";"l/100km"
"598.8655148";"Distance to empty";"0";"km"
"598.9125804";"Absolute pedal position D";"17";"%"
"598.9629109";"Engine RPM";"1524";"rpm"
"599.0202585";"Vehicle speed";"80";"km/h"
"599.0210488";"Calculated instant fuel consumption";"0";"l/100km"
"599.0212609";"Distance travelled";"9.80944467366666";"km"
"599.021477";"Vehicle acceleration";"0";"m_sec2"
"599.0239274";"Average speed";"64.3968210014232";"km/h"
"599.0240643";"Distance travelled (total)";"106.881939975833";"km"
"599.0347576";"Average fuel consumption (total)";"90.8221682017705";"l/100km"
"599.035283";"Distance to empty";"0";"km"
"599.0686895";"Absolute pedal position D";"17";"%"
"599.172559";"Engine RPM";"1527";"rpm"
"599.2399878";"Vehicle speed";"80";"km/h"
"599.2413744";"Calculated instant fuel consumption";"0";"l/100km"
"599.2415961";"Distance travelled";"9.81434093144443";"km"
"599.2418302";"Vehicle acceleration";"0";"m_sec2"
"599.2432679";"Average speed";"64.4031956892145";"km/h"
"599.2433938";"Distance travelled (total)";"106.886836233611";"km"
"599.2768527";"Average fuel consumption (total)";"90.8180078321391";"l/100km"
"599.278797";"Distance to empty";"0";"km"
"599.3129462";"Absolute pedal position D";"17";"%"
"599.4161996";"Engine RPM";"1529";"rpm"
"599.4643344";"Vehicle speed";"80";"km/h"
"599.4653752";"Calculated instant fuel consumption";"0";"l/100km"
"599.465673";"Distance travelled";"9.81932026477777";"km"
"599.4662945";"Vehicle acceleration";"0";"m_sec2"
"599.4694784";"Average speed";"64.4093217942437";"km/h"
"599.4697534";"Distance travelled (total)";"106.891815566944";"km"
"599.4863503";"Average fuel consumption (total)";"90.8137772637718";"l/100km"
"599.4870313";"Distance to empty";"0";"km"
"599.5268431";"Absolute pedal position D";"17";"%"
"599.5960215";"Engine RPM";"1526";"rpm"
"599.642906";"Vehicle speed";"80";"km/h"
"599.6438934";"Calculated instant fuel consumption";"0";"l/100km"
"599.6441663";"Distance travelled";"9.82328674477777";"km"
"599.6444008";"Vehicle acceleration";"0";"m_sec2"
"599.6459386";"Average speed";"64.4146209970642";"km/h"
"599.6460665";"Distance travelled (total)";"106.895782046944";"km"
"599.6706216";"Average fuel consumption (total)";"90.8104075234103";"l/100km"
"599.6717883";"Distance to empty";"0";"km"
"599.7018726";"Absolute pedal position D";"17";"%"
"599.7761705";"Engine RPM";"1524";"rpm"
"599.819635";"Vehicle speed";"80";"km/h"
"599.8207886";"Calculated instant fuel consumption";"0";"l/100km"
"599.8210686";"Distance travelled";"9.82721784477777";"km"
"599.8213163";"Vehicle acceleration";"0";"m_sec2"
"599.8240148";"Average speed";"64.4195200606686";"km/h"
"599.8241739";"Distance travelled (total)";"106.899713146944";"km"
"599.8400311";"Average fuel consumption (total)";"90.8070680870123";"l/100km"
"599.8407593";"Distance to empty";"0";"km"
"599.8891346";"Absolute pedal position D";"17";"%"
"599.998126";"Engine RPM";"1530";"rpm"
"600.1005787";"Vehicle speed";"80";"km/h"
"600.1025255";"Calculated instant fuel consumption";"0";"l/100km"
"600.1028776";"Distance travelled";"9.83348006033332";"km"
"600.1033032";"Vehicle acceleration";"0";"m_sec2"
"600.1075701";"Average speed";"64.4272986941806";"km/h"
"600.1078601";"Distance travelled (total)";"106.9059753625";"km"
"600.1340655";"Average fuel consumption (total)";"90.8017488947744";"l/100km"
"600.134858";"Distance to empty";"0";"km"
"600.1466851";"Absolute pedal position D";"17";"%"
"600.2117896";"Engine RPM";"1528";"rpm"
"600.2608635";"Vehicle speed";"80";"km/h"
"600.2621815";"Calculated instant fuel consumption";"0";"l/100km"
"600.2624357";"Distance travelled";"9.83702579144443";"km"
"600.2626618";"Vehicle acceleration";"0";"m_sec2"
"600.265358";"Average speed";"64.4320167901973";"km/h"
"600.2655091";"Distance travelled (total)";"106.909521093611";"km"
"600.2888743";"Average fuel consumption (total)";"90.7987373895062";"l/100km"
"600.2898789";"Distance to empty";"0";"km"
"600.3207342";"Absolute pedal position D";"17";"%"
"600.3974877";"Engine RPM";"1528";"rpm"
"600.5019316";"Vehicle speed";"80";"km/h"
"600.50356";"Calculated instant fuel consumption";"0";"l/100km"
"600.5041427";"Distance travelled";"9.84239690255555";"km"
"600.5046599";"Vehicle acceleration";"0";"m_sec2"
"600.5095781";"Average speed";"64.4385748935356";"km/h"
"600.5099114";"Distance travelled (total)";"106.914892204722";"km"
"600.534932";"Average fuel consumption (total)";"90.7941759098357";"l/100km"
"600.5358403";"Distance to empty";"0";"km"
"600.5484279";"Absolute pedal position D";"17";"%"
"600.6085296";"Engine RPM";"1527";"rpm"
"600.6782865";"Vehicle speed";"80";"km/h"
"600.6804154";"Calculated instant fuel consumption";"0";"l/100km"
"600.6808819";"Distance travelled";"9.84632429144443";"km"
"600.6811215";"Vehicle acceleration";"0";"m_sec2"
"600.6853931";"Average speed";"64.4436737047424";"km/h"
"600.6855498";"Distance travelled (total)";"106.918819593611";"km"
"600.7076932";"Average fuel consumption (total)";"90.7908408184177";"l/100km"
"600.7114949";"Distance to empty";"0";"km"
"600.7507701";"Absolute pedal position D";"17";"%"
"600.7988976";"Engine RPM";"1533";"rpm"
"600.8600748";"Vehicle speed";"80";"km/h"
"600.8621817";"Calculated instant fuel consumption";"0";"l/100km"
"600.8625521";"Distance travelled";"9.85036129144443";"km"
"600.8629829";"Vehicle acceleration";"0";"m_sec2"
"600.8668578";"Average speed";"64.4488396163049";"km/h"
"600.8672058";"Distance travelled (total)";"106.922856593611";"km"
"600.8996896";"Average fuel consumption (total)";"90.7874129019174";"l/100km"
"600.9006158";"Distance to empty";"0";"km"
"600.9307598";"Absolute pedal position D";"17";"%"
"600.9784018";"Engine RPM";"1531";"rpm"
"601.0389091";"Vehicle speed";"80";"km/h"
"601.0404395";"Calculated instant fuel consumption";"0";"l/100km"
"601.0409285";"Distance travelled";"9.85432508699999";"km"
"601.0413789";"Vehicle acceleration";"0";"m_sec2"
"601.0474203";"Average speed";"64.4536237927333";"km/h"
"601.0481882";"Distance travelled (total)";"106.926820389167";"km"
"601.0642213";"Average fuel consumption (total)";"90.7840473969631";"l/100km"
"601.0645486";"Distance to empty";"0";"km"
"601.102297";"Absolute pedal position D";"17";"%"
"601.1752436";"Engine RPM";"1531";"rpm"
"601.2201832";"Vehicle speed";"80";"km/h"
"601.2218608";"Calculated instant fuel consumption";"0";"l/100km"
"601.2222125";"Distance travelled";"9.85835348255555";"km"
"601.2226701";"Vehicle acceleration";"0";"m_sec2"
"601.2272351";"Average speed";"64.4589228674463";"km/h"
"601.2275629";"Distance travelled (total)";"106.930848784722";"km"
"601.2599632";"Average fuel consumption (total)";"90.7806272982993";"l/100km"
"601.2604089";"Distance to empty";"0";"km"
"601.2931856";"Absolute pedal position D";"16";"%"
"601.3570745";"Engine RPM";"1532";"rpm"
"601.4392776";"Vehicle speed";"80";"km/h"
"601.4420035";"Calculated instant fuel consumption";"0";"l/100km"
"601.4423302";"Distance travelled";"9.86324490699999";"km"
"601.4427679";"Vehicle acceleration";"0";"m_sec2"
"601.4493332";"Average speed";"64.4648921186207";"km/h"
"601.4496456";"Distance travelled (total)";"106.935740209167";"km"
"601.4658448";"Average fuel consumption (total)";"90.7764748364696";"l/100km"
"601.4913435";"Distance to empty";"0";"km"
"601.5358244";"Absolute pedal position D";"7";"%"
"601.6126743";"Engine RPM";"1525";"rpm"
"601.7178079";"Vehicle speed";"80";"km/h"
"601.7208527";"Calculated instant fuel consumption";"0";"l/100km"
"601.7212093";"Distance travelled";"9.86944206922221";"km"
"601.7216606";"Vehicle acceleration";"0";"m_sec2"
"601.727777";"Average speed";"64.4728031743069";"km/h"
"601.7281034";"Distance travelled (total)";"106.941937371389";"km"
"601.756061";"Average fuel consumption (total)";"90.7712144442011";"l/100km"
"601.7819599";"Distance to empty";"0";"km"
"601.7979833";"Absolute pedal position D";"7";"%"
"601.893155";"Engine RPM";"1499";"rpm"
"601.9421662";"Vehicle speed";"80";"km/h"
"601.943873";"Calculated instant fuel consumption";"0";"l/100km"
"601.9441399";"Distance travelled";"9.87439610033332";"km"
"601.9443706";"Vehicle acceleration";"0";"m_sec2"
"601.9459316";"Average speed";"64.4796316270114";"km/h"
"601.946068";"Distance travelled (total)";"106.9468914025";"km"
"601.961643";"Average fuel consumption (total)";"90.7670097084257";"l/100km"
"601.9624876";"Distance to empty";"0";"km"
"602.0045889";"Absolute pedal position D";"11";"%"
"602.0769023";"Engine RPM";"1517";"rpm"
"602.1220095";"Vehicle speed";"80";"km/h"
"602.1241573";"Calculated instant fuel consumption";"0";"l/100km"
"602.1244767";"Distance travelled";"9.87840340033332";"km"
"602.1249137";"Vehicle acceleration";"0";"m_sec2"
"602.1290908";"Average speed";"64.4843838191735";"km/h"
"602.1293823";"Distance travelled (total)";"106.9508987025";"km"
"602.1556466";"Average fuel consumption (total)";"90.7636087960218";"l/100km"
"602.1566587";"Distance to empty";"0";"km"
"602.2231509";"Absolute pedal position D";"12";"%"
"602.3355556";"Engine RPM";"1548";"rpm"
"602.4240387";"Vehicle speed";"80";"km/h"
"602.425485";"Calculated instant fuel consumption";"0";"l/100km"
"602.4259457";"Distance travelled";"9.88510252033332";"km"
"602.4264343";"Vehicle acceleration";"0";"m_sec2"
"602.430827";"Average speed";"64.4928291339892";"km/h"
"602.4311323";"Distance travelled (total)";"106.9575978225";"km"
"602.4563245";"Average fuel consumption (total)";"90.7579239609158";"l/100km"
"602.4570682";"Distance to empty";"0";"km"
"602.4907314";"Absolute pedal position D";"12";"%"
"602.5596195";"Engine RPM";"1527";"rpm"
"602.6807184";"Vehicle speed";"79";"km/h"
"602.6822714";"Calculated instant fuel consumption";"0";"l/100km"
"602.6826278";"Distance travelled";"9.89073519399999";"km"
"602.6831279";"Vehicle acceleration";"-0.376042596902041";"m_sec2"
"602.6878223";"Average speed";"64.4995374469413";"km/h"
"602.6881119";"Distance travelled (total)";"106.963230496167";"km"
"602.7107447";"Average fuel consumption (total)";"90.7531446571685";"l/100km"
"602.7324289";"Distance to empty";"0";"km"
"602.7568768";"Absolute pedal position D";"12";"%"
"602.8123288";"Engine RPM";"1513";"rpm"
"602.8830248";"Vehicle speed";"79";"km/h"
"602.8841698";"Calculated instant fuel consumption";"0";"l/100km"
"602.8850795";"Distance travelled";"9.89517787530555";"km"
"602.8853034";"Vehicle acceleration";"-0.376042596902041";"m_sec2"
"602.8870704";"Average speed";"64.5052179478995";"km/h"
"602.8872528";"Distance travelled (total)";"106.967673177472";"km"
"602.9237876";"Average fuel consumption (total)";"90.7493754128051";"l/100km"
"602.9259652";"Distance to empty";"0";"km"
"602.9547717";"Absolute pedal position D";"12";"%"
"602.9992758";"Engine RPM";"1515";"rpm"
"603.1709902";"Absolute pedal position D";"12";"%"
"603.2397597";"Engine RPM";"1507";"rpm"
"603.2909844";"Vehicle speed";"79";"km/h"
"603.29218";"Calculated instant fuel consumption";"0";"l/100km"
"603.2923854";"Distance travelled";"9.90411584313888";"km"
"603.292618";"Vehicle acceleration";"0";"m_sec2"
"603.2958352";"Average speed";"64.5157334095103";"km/h"
"603.2959893";"Distance travelled (total)";"106.976611145306";"km"
"603.3159432";"Average fuel consumption (total)";"90.7417932414346";"l/100km"
"603.334847";"Distance to empty";"0";"km"
"603.3522282";"Absolute pedal position D";"13";"%"
"603.416603";"Engine RPM";"1510";"rpm"
"603.4960039";"Vehicle speed";"79";"km/h"
"603.4977558";"Calculated instant fuel consumption";"0";"l/100km"
"603.4985215";"Distance travelled";"9.90863919222221";"km"
"603.4989681";"Vehicle acceleration";"0";"m_sec2"
"603.5033854";"Average speed";"64.5209722211258";"km/h"
"603.5036859";"Distance travelled (total)";"106.981134494389";"km"
"603.5235795";"Average fuel consumption (total)";"90.7379565200424";"l/100km"
"603.5241278";"Distance to empty";"0";"km"
"603.5420393";"Absolute pedal position D";"13";"%"
"603.6001026";"Engine RPM";"1508";"rpm"
"603.6693566";"Vehicle speed";"79";"km/h"
"603.6703895";"Calculated instant fuel consumption";"0";"l/100km"
"603.6707043";"Distance travelled";"9.91241767224999";"km"
"603.6709682";"Vehicle acceleration";"0";"m_sec2"
"603.6737125";"Average speed";"64.5256899638257";"km/h"
"603.6739082";"Distance travelled (total)";"106.984912974417";"km"
"603.7133874";"Average fuel consumption (total)";"90.7347518480289";"l/100km"
"603.7140452";"Distance to empty";"0";"km"
"603.74342";"Absolute pedal position D";"13";"%"
"603.7903144";"Engine RPM";"1507";"rpm"
"603.8615242";"Vehicle speed";"79";"km/h"
"603.8629814";"Calculated instant fuel consumption";"0";"l/100km"
"603.8633497";"Distance travelled";"9.91664498858332";"km"
"603.8639253";"Vehicle acceleration";"0";"m_sec2"
"603.8711066";"Average speed";"64.5301915209297";"km/h"
"603.8714706";"Distance travelled (total)";"106.98914029075";"km"
"603.8988751";"Average fuel consumption (total)";"90.7311667692308";"l/100km"
"603.9208816";"Distance to empty";"0";"km"
"603.9340406";"Absolute pedal position D";"13";"%"
"604.0319352";"Engine RPM";"1502";"rpm"
"604.0806387";"Vehicle speed";"79";"km/h"
"604.0815862";"Calculated instant fuel consumption";"0";"l/100km"
"604.0818166";"Distance travelled";"9.92143912113888";"km"
"604.0820721";"Vehicle acceleration";"0";"m_sec2"
"604.0846219";"Average speed";"64.5364659254551";"km/h"
"604.0848659";"Distance travelled (total)";"106.993934423306";"km"
"604.1027898";"Average fuel consumption (total)";"90.7271013309164";"l/100km"
"604.1032299";"Distance to empty";"0";"km"
"604.1397843";"Absolute pedal position D";"9";"%"
"604.21881";"Engine RPM";"1497";"rpm"
"604.306308";"Vehicle speed";"79";"km/h"
"604.3077445";"Calculated instant fuel consumption";"0";"l/100km"
"604.308271";"Distance travelled";"9.92640835499999";"km"
"604.3088219";"Vehicle acceleration";"0";"m_sec2"
"604.3130993";"Average speed";"64.5421492008409";"km/h"
"604.3133967";"Distance travelled (total)";"106.998903657167";"km"
"604.3460515";"Average fuel consumption (total)";"90.7228877906964";"l/100km"
"604.3469605";"Distance to empty";"0";"km"
"604.4319686";"Absolute pedal position D";"7";"%"
"604.4810042";"Engine RPM";"1481";"rpm"
"604.5370206";"Vehicle speed";"78";"km/h"
"604.5384817";"Calculated instant fuel consumption";"0";"l/100km"
"604.5387888";"Distance travelled";"9.93140286183332";"km"
"604.5392266";"Vehicle acceleration";"-0.411264907736008";"m_sec2"
"604.5426017";"Average speed";"64.5478639766521";"km/h"
"604.5428174";"Distance travelled (total)";"107.003898164";"km"
"604.5632763";"Average fuel consumption (total)";"90.7186532152203";"l/100km"
"604.581988";"Distance to empty";"0";"km"
"604.5848855";"Absolute pedal position D";"7";"%"
"604.6559884";"Engine RPM";"1482";"rpm"
"604.7020332";"Vehicle speed";"78";"km/h"
"604.7039912";"Calculated instant fuel consumption";"0";"l/100km"
"604.7046152";"Distance travelled";"9.93499561983332";"km"
"604.7050884";"Vehicle acceleration";"-0.411264907736008";"m_sec2"
"604.709682";"Average speed";"64.5517423609636";"km/h"
"604.709833";"Distance travelled (total)";"107.007490922";"km"
"604.7246667";"Average fuel consumption (total)";"90.7156073521291";"l/100km"
"604.7410401";"Distance to empty";"0";"km"
"604.7642585";"Absolute pedal position D";"7";"%"
"604.8152997";"Engine RPM";"1487";"rpm"
"604.912908";"Vehicle speed";"78";"km/h"
"604.914464";"Calculated instant fuel consumption";"0";"l/100km"
"604.9149032";"Distance travelled";"9.93955171683332";"km"
"604.9155758";"Vehicle acceleration";"-0.411264907736008";"m_sec2"
"604.9201412";"Average speed";"64.5568307737225";"km/h"
"604.9206193";"Distance travelled (total)";"107.012047019";"km"
"604.944663";"Average fuel consumption (total)";"90.7117450850477";"l/100km"
"604.9451784";"Distance to empty";"0";"km"
"605.0111189";"Absolute pedal position D";"7";"%"
"605.0634289";"Engine RPM";"1481";"rpm"
"605.1277609";"Vehicle speed";"78";"km/h"
"605.1292378";"Calculated instant fuel consumption";"0";"l/100km"
"605.129649";"Distance travelled";"9.94420442766666";"km"
"605.1301162";"Vehicle acceleration";"0";"m_sec2"
"605.134543";"Average speed";"64.5620755652986";"km/h"
"605.1348603";"Distance travelled (total)";"107.016699729833";"km"
"605.1662872";"Average fuel consumption (total)";"90.7078012564664";"l/100km"
"605.1670642";"Distance to empty";"0";"km"
"605.198895";"Absolute pedal position D";"7";"%"
"605.247382";"Engine RPM";"1478";"rpm"
"605.3576425";"Vehicle speed";"78";"km/h"
"605.360291";"Calculated instant fuel consumption";"0";"l/100km"
"605.3608983";"Distance travelled";"9.94921469049999";"km"
"605.3614951";"Vehicle acceleration";"0";"m_sec2"
"605.3660925";"Average speed";"64.5676401828143";"km/h"
"605.3664012";"Distance travelled (total)";"107.021709992667";"km"
"605.3990807";"Average fuel consumption (total)";"90.7035547355936";"l/100km"
"605.3994187";"Distance to empty";"0";"km"
"605.4214039";"Absolute pedal position D";"7";"%"
"605.4928337";"Engine RPM";"1476";"rpm"
"605.5421092";"Vehicle speed";"77";"km/h"
"605.543278";"Calculated instant fuel consumption";"0";"l/100km"
"605.544024";"Distance travelled";"9.95313152008332";"km"
"605.5443342";"Vehicle acceleration";"-0.670533229481147";"m_sec2"
"605.5488078";"Average speed";"64.571786328297";"km/h"
"605.5490097";"Distance travelled (total)";"107.02562682225";"km"
"605.5826361";"Average fuel consumption (total)";"90.7002352468221";"l/100km"
"605.6095651";"Distance to empty";"0";"km"
"605.6111609";"Absolute pedal position D";"7";"%"
"605.7063591";"Engine RPM";"1465";"rpm"
"605.7770135";"Vehicle speed";"77";"km/h"
"605.7785752";"Calculated instant fuel consumption";"0";"l/100km"
"605.7789655";"Distance travelled";"9.95815647805555";"km"
"605.7796015";"Vehicle acceleration";"-0.670533229481147";"m_sec2"
"605.7849687";"Average speed";"64.5769091042714";"km/h"
"605.7852709";"Distance travelled (total)";"107.030651780222";"km"
"605.8193332";"Average fuel consumption (total)";"90.6959769818989";"l/100km"
"605.819721";"Distance to empty";"0";"km"
"605.856682";"Absolute pedal position D";"10";"%"
"605.9573393";"Engine RPM";"1464";"rpm"
"606.0312606";"Vehicle speed";"77";"km/h"
"606.0328812";"Calculated instant fuel consumption";"0";"l/100km"
"606.0333427";"Distance travelled";"9.96359720608333";"km"
"606.0341777";"Vehicle acceleration";"-0.670533229481147";"m_sec2"
"606.0396049";"Average speed";"64.582562799842";"km/h"
"606.0398131";"Distance travelled (total)";"107.03609250825";"km"
"606.0598826";"Average fuel consumption (total)";"90.6913668346821";"l/100km"
"606.0607351";"Distance to empty";"0";"km"
"606.0778712";"Absolute pedal position D";"10";"%"
"606.1404264";"Engine RPM";"1467";"rpm"
"606.2136847";"Vehicle speed";"76";"km/h"
"606.2148667";"Calculated instant fuel consumption";"0";"l/100km"
"606.2151698";"Distance travelled";"9.96743576341666";"km"
"606.2154483";"Vehicle acceleration";"-0.413911053825821";"m_sec2"
"606.2197636";"Average speed";"64.5864980322248";"km/h"
"606.2200863";"Distance travelled (total)";"107.039931065583";"km"
"606.2612098";"Average fuel consumption (total)";"90.688114552961";"l/100km"
"606.2809342";"Distance to empty";"0";"km"
"606.3257399";"Absolute pedal position D";"10";"%"
"606.401593";"Engine RPM";"1451";"rpm"
"606.5069263";"Vehicle speed";"76";"km/h"
"606.5097781";"Calculated instant fuel consumption";"0";"l/100km"
"606.5102047";"Distance travelled";"9.97366412808333";"km"
"606.510751";"Vehicle acceleration";"-0.413911053825821";"m_sec2"
"606.5147357";"Average speed";"64.5925616258064";"km/h"
"606.5150522";"Distance travelled (total)";"107.04615943025";"km"
"606.537919";"Average fuel consumption (total)";"90.6828379633909";"l/100km"
"606.5383816";"Distance to empty";"0";"km"
"606.5574527";"Absolute pedal position D";"8";"%"
