"SECONDS";"PID";"VALUE";"UNITS"
"1579.8621159";"Calculated instant fuel consumption km/l.";"7.59999988675118";"km/l."
"1579.8627134";"Average speed";"37.3974532937439";"km/h"
"1579.8628201";"Distance travelled (total)";"1006.23118859703";"km"
"1579.8632656";"Fuel used";"0.00214640156531721";"l"
"1579.8633645";"Instant engine power (based on fuel consumption)";"16.4457629117276";"hp"
"1579.8711155";"Average fuel consumption (total)";"3.89677822697678";"l/100km"
"1579.871346";"Average fuel consumption";"13.2247441719703";"l/100km"
"1579.8714789";"Fuel used (total)";"39.2106882155014";"l"
"1579.8715843";"Fuel used price";"0.0027688580192592";"€"
"1579.8722729";"Distance to empty";"0";"km"
"1579.8724325";"Average fuel consumption km/l.";"7.56158294630372";"km/l."
"1579.8726867";"Fuel used price (total)";"50.5817877979968";"€"
"1579.9351759";"Absolute pedal position D";"23";"%"
"1579.9351759";"Engine fuel rate";"5.10000007599592";"l/h"
"1579.9351759";"Engine RPM";"1510";"rpm"
"1579.9351759";"Vehicle speed";"38";"km/h"
"1579.9373732";"Calculated instant fuel consumption";"13.2894738822391";"l/100km"
"1579.9375186";"Distance travelled";"0.01704640075";"km"
"1579.937732";"Vehicle acceleration";"0";"m_sec2"
"1579.9386491";"Calculated instant fuel rate";"5.10000007599592";"l/h"
"1579.9399457";"Calculated instant fuel consumption km/l.";"7.52475236311998";"km/l."
"1579.9404645";"Average speed";"37.4162819581054";"km/h"
"1579.9405834";"Distance travelled (total)";"1006.23200480431";"km"
"1579.9410668";"Fuel used";"0.00225661483362618";"l"
"1579.941191";"Instant engine power (based on fuel consumption)";"16.6085922474873";"hp"
"1579.9558908";"Average fuel consumption (total)";"3.89678404466246";"l/100km"
"1579.9561779";"Average fuel consumption";"13.2380721697287";"l/100km"
"1579.9563008";"Fuel used (total)";"39.2107984287697";"l"
"1579.9564156";"Fuel used price";"0.00291103313537777";"€"
"1579.9728216";"Distance to empty";"0";"km"
"1579.9731059";"Average fuel consumption km/l.";"7.55396999788747";"km/l."
"1579.9733089";"Fuel used price (total)";"50.581929973113";"€"
"1580.0154748";"Absolute pedal position D";"23";"%"
"1580.0154748";"Engine fuel rate";"5.10000007599592";"l/h"
"1580.0154748";"Engine RPM";"1516";"rpm"
"1580.0154748";"Vehicle speed";"39";"km/h"
"1580.0236512";"Calculated instant fuel consumption";"13.0769232717844";"l/100km"
"1580.0237766";"Distance travelled";"0.0179808418333333";"km"
"1580.0239676";"Vehicle acceleration";"1.69790817712578";"m_sec2"
"1580.0248708";"Calculated instant fuel rate";"5.10000007599592";"l/h"
"1580.0257709";"Calculated instant fuel consumption km/l.";"7.64705870957936";"km/l."
"1580.0263959";"Average speed";"37.5024727600117";"km/h"
"1580.0265231";"Distance travelled (total)";"1006.23293924539";"km"
"1580.0281527";"Fuel used";"0.00237997972713113";"l"
"1580.0283494";"Instant engine power (based on fuel consumption)";"16.6085922474873";"hp"
"1580.0428514";"Average fuel consumption (total)";"3.89679137895996";"l/100km"
"1580.0430497";"Average fuel consumption";"13.2361974438764";"l/100km"
"1580.0431659";"Fuel used (total)";"39.2109217936633";"l"
"1580.0432817";"Fuel used price";"0.00307017384799915";"€"
"1580.0587726";"Distance to empty";"0";"km"
"1580.0590563";"Average fuel consumption km/l.";"7.55503991414573";"km/l."
"1580.0593941";"Fuel used price (total)";"50.5820891138256";"€"
"1580.0906919";"Absolute pedal position D";"23";"%"
"1580.0906919";"Engine fuel rate";"5.15000007674098";"l/h"
"1580.0906919";"Engine RPM";"1528";"rpm"
"1580.0906919";"Vehicle speed";"39";"km/h"
"1580.0931612";"Calculated instant fuel consumption";"13.0769232717844";"l/100km"
"1580.0932854";"Distance travelled";"0.0187338256666667";"km"
"1580.0935204";"Vehicle acceleration";"1.69790817712578";"m_sec2"
"1580.0944512";"Calculated instant fuel rate";"5.15000007674098";"l/h"
"1580.0956983";"Calculated instant fuel consumption km/l.";"7.64705870957936";"km/l."
"1580.0963767";"Average speed";"37.5504709832241";"km/h"
"1580.0964776";"Distance travelled (total)";"1006.23369222922";"km"
"1580.0968972";"Fuel used";"0.00247832183970765";"l"
"1580.0970032";"Instant engine power (based on fuel consumption)";"16.771421583247";"hp"
"1580.1051672";"Average fuel consumption (total)";"3.89680072298065";"l/100km"
"1580.1053255";"Average fuel consumption";"13.2291283361164";"l/100km"
"1580.1054294";"Fuel used (total)";"39.2110201357758";"l"
"1580.1055338";"Fuel used price";"0.00319703517322287";"€"
"1580.1061677";"Distance to empty";"0";"km"
"1580.1065635";"Average fuel consumption km/l.";"7.55907701998727";"km/l."
"1580.1067447";"Fuel used price (total)";"50.5822159751508";"€"
"1580.1581167";"Absolute pedal position D";"23";"%"
"1580.1581167";"Engine fuel rate";"5.15000007674098";"l/h"
"1580.1581167";"Engine RPM";"1534";"rpm"
"1580.1581167";"Vehicle speed";"39";"km/h"
"1580.1603886";"Calculated instant fuel consumption";"13.2051284019";"l/100km"
"1580.1604989";"Distance travelled";"0.01946196";"km"
"1580.1606634";"Vehicle acceleration";"1.69790817712578";"m_sec2"
"1580.1613469";"Calculated instant fuel rate";"5.15000007674098";"l/h"
"1580.1619717";"Calculated instant fuel consumption km/l.";"7.57281542113684";"km/l."
"1580.1623384";"Average speed";"37.6276273341028";"km/h"
"1580.1624417";"Distance travelled (total)";"1006.23442036356";"km"
"1580.1628779";"Fuel used";"0.00257270732166966";"l"
"1580.1629827";"Instant engine power (based on fuel consumption)";"16.771421583247";"hp"
"1580.1721647";"Average fuel consumption (total)";"3.89680767644668";"l/100km"
"1580.1723321";"Average fuel consumption";"13.2191584078359";"l/100km"
"1580.1724366";"Fuel used (total)";"39.2111145212578";"l"
"1580.1725397";"Fuel used price";"0.00331879244495386";"€"
"1580.189345";"Distance to empty";"0";"km"
"1580.1896039";"Average fuel consumption km/l.";"7.56477809818235";"km/l."
"1580.1897747";"Fuel used price (total)";"50.5823377324225";"€"
"1580.219231";"Absolute pedal position D";"23";"%"
"1580.219231";"Engine fuel rate";"5.20000007748604";"l/h"
"1580.219231";"Engine RPM";"1547";"rpm"
"1580.219231";"Vehicle speed";"39";"km/h"
"1580.2209538";"Calculated instant fuel consumption";"13.2051284019";"l/100km"
"1580.2210658";"Distance travelled";"0.0201180754166667";"km"
"1580.2212319";"Vehicle acceleration";"1.69790817712578";"m_sec2"
"1580.2220497";"Calculated instant fuel rate";"5.20000007748604";"l/h"
"1580.223202";"Calculated instant fuel consumption km/l.";"7.57281542113684";"km/l."
"1580.223688";"Average speed";"37.6557488066376";"km/h"
"1580.2237889";"Distance travelled (total)";"1006.23507647897";"km"
"1580.2242101";"Fuel used";"0.00266129524521194";"l"
"1580.2243136";"Instant engine power (based on fuel consumption)";"16.9342509190067";"hp"
"1580.2386391";"Average fuel consumption (total)";"3.89681451559666";"l/100km"
"1580.2388791";"Average fuel consumption";"13.2283789084875";"l/100km"
"1580.2389834";"Fuel used (total)";"39.2112031091813";"l"
"1580.2390787";"Fuel used price";"0.00343307086632341";"€"
"1580.2395265";"Distance to empty";"0";"km"
"1580.2396566";"Average fuel consumption km/l.";"7.55950526453688";"km/l."
"1580.2398197";"Fuel used price (total)";"50.5824520108439";"€"
"1580.3038024";"Absolute pedal position D";"23";"%"
"1580.3038024";"Engine fuel rate";"5.20000007748604";"l/h"
"1580.3038024";"Engine RPM";"1554";"rpm"
"1580.3038024";"Vehicle speed";"39";"km/h"
"1580.3055815";"Calculated instant fuel consumption";"13.3333335320155";"l/100km"
"1580.3057112";"Distance travelled";"0.021035025";"km"
"1580.3059697";"Vehicle acceleration";"1.69790817712578";"m_sec2"
"1580.3069063";"Calculated instant fuel rate";"5.20000007748604";"l/h"
"1580.308222";"Calculated instant fuel consumption km/l.";"7.49999988824129";"km/l."
"1580.3087464";"Average speed";"37.7047416422152";"km/h"
"1580.3088681";"Distance travelled (total)";"1006.23599342856";"km"
"1580.3094137";"Fuel used";"0.00278436249149023";"l"
"1580.3095381";"Instant engine power (based on fuel consumption)";"16.9342509190067";"hp"
"1580.3235427";"Average fuel consumption (total)";"3.89681976844981";"l/100km"
"1580.3237246";"Average fuel consumption";"13.2367919291288";"l/100km"
"1580.3238463";"Fuel used (total)";"39.2113261764276";"l"
"1580.3239611";"Fuel used price";"0.0035918276140224";"€"
"1580.3404773";"Distance to empty";"0";"km"
"1580.3407058";"Average fuel consumption km/l.";"7.55470060535894";"km/l."
"1580.3409495";"Fuel used price (total)";"50.5826107675916";"€"
"1580.3700034";"Absolute pedal position D";"23";"%"
"1580.3700034";"Engine fuel rate";"5.2500000782311";"l/h"
"1580.3700034";"Engine RPM";"1563";"rpm"
"1580.3700034";"Vehicle speed";"40";"km/h"
"1580.3718984";"Calculated instant fuel consumption";"13.0000001937151";"l/100km"
"1580.3720294";"Distance travelled";"0.0217718272222222";"km"
"1580.3723056";"Vehicle acceleration";"0.542687353040265";"m_sec2"
"1580.373559";"Calculated instant fuel rate";"5.2500000782311";"l/h"
"1580.3747712";"Calculated instant fuel consumption km/l.";"7.69230757768338";"km/l."
"1580.3753698";"Average speed";"37.7724628063647";"km/h"
"1580.3754981";"Distance travelled (total)";"1006.23673023078";"km"
"1580.3764067";"Fuel used";"0.00288205434711262";"l"
"1580.3765811";"Instant engine power (based on fuel consumption)";"17.0970802547663";"hp"
"1580.3935751";"Average fuel consumption (total)";"3.8968291455068";"l/100km"
"1580.3937492";"Average fuel consumption";"13.2375400451963";"l/100km"
"1580.3938673";"Fuel used (total)";"39.2114238682832";"l"
"1580.3939869";"Fuel used price";"0.00371785010777528";"€"
"1580.4083325";"Distance to empty";"0";"km"
"1580.408604";"Average fuel consumption km/l.";"7.55427365345635";"km/l."
"1580.408807";"Fuel used price (total)";"50.5827367900854";"€"
"1580.4665933";"Absolute pedal position D";"23";"%"
"1580.4665933";"Engine fuel rate";"5.30000007897615";"l/h"
"1580.4665933";"Engine RPM";"1573";"rpm"
"1580.4665933";"Vehicle speed";"40";"km/h"
"1580.4686146";"Calculated instant fuel consumption";"13.1250001955777";"l/100km"
"1580.4687324";"Distance travelled";"0.0228463094444444";"km"
"1580.4689129";"Vehicle acceleration";"0";"m_sec2"
"1580.4730191";"Calculated instant fuel rate";"5.30000007897615";"l/h"
"1580.4736875";"Calculated instant fuel consumption km/l.";"7.61904750551496";"km/l."
"1580.4754592";"Average speed";"37.8126861688311";"km/h"
"1580.4756008";"Distance travelled (total)";"1006.237804713";"km"
"1580.4767517";"Fuel used";"0.00302978066042503";"l"
"1580.4768728";"Instant engine power (based on fuel consumption)";"17.259909590526";"hp"
"1580.490003";"Average fuel consumption (total)";"3.89683469301445";"l/100km"
"1580.4906386";"Average fuel consumption";"13.2615758698033";"l/100km"
"1580.4907568";"Fuel used (total)";"39.2115715945965";"l"
"1580.4908609";"Fuel used price";"0.00390841705194828";"€"
"1580.5090179";"Distance to empty";"0";"km"
"1580.5099326";"Average fuel consumption km/l.";"7.54058197771963";"km/l."
"1580.5102591";"Fuel used price (total)";"50.5829273570295";"€"
"1580.5310055";"Absolute pedal position D";"23";"%"
"1580.5310055";"Engine fuel rate";"5.30000007897615";"l/h"
"1580.5310055";"Engine RPM";"1579";"rpm"
"1580.5310055";"Vehicle speed";"40";"km/h"
"1580.5334341";"Calculated instant fuel consumption";"13.2500001974404";"l/100km"
"1580.5335565";"Distance travelled";"0.0235665494444444";"km"
"1580.5337532";"Vehicle acceleration";"0";"m_sec2"
"1580.5347319";"Calculated instant fuel rate";"5.30000007897615";"l/h"
"1580.5364562";"Calculated instant fuel consumption km/l.";"7.54716969885916";"km/l."
"1580.5370953";"Average speed";"37.9299624498657";"km/h"
"1580.5372292";"Distance travelled (total)";"1006.238524953";"km"
"1580.5432379";"Fuel used";"0.00312765370077234";"l"
"1580.5434775";"Instant engine power (based on fuel consumption)";"17.259909590526";"hp"
"1580.5444889";"Average fuel consumption (total)";"3.89684658480235";"l/100km"
"1580.5446455";"Average fuel consumption";"13.2715810099626";"l/100km"
"1580.5447666";"Fuel used (total)";"39.2116694676369";"l"
"1580.5448832";"Fuel used price";"0.00403467327399632";"€"
"1580.5590281";"Distance to empty";"0";"km"
"1580.5593578";"Average fuel consumption km/l.";"7.53489730612598";"km/l."
"1580.5595761";"Fuel used price (total)";"50.5830536132516";"€"
"1580.6156517";"Absolute pedal position D";"23";"%"
"1580.6156517";"Engine fuel rate";"5.35000007972121";"l/h"
"1580.6156517";"Engine RPM";"1592";"rpm"
"1580.6156517";"Vehicle speed";"40";"km/h"
"1580.6177362";"Calculated instant fuel consumption";"13.2500001974404";"l/100km"
"1580.6178698";"Distance travelled";"0.0245033372222222";"km"
"1580.6180657";"Vehicle acceleration";"0";"m_sec2"
"1580.6190932";"Calculated instant fuel rate";"5.35000007972121";"l/h"
"1580.6239545";"Calculated instant fuel consumption km/l.";"7.54716969885916";"km/l."
"1580.6245945";"Average speed";"37.9530736727161";"km/h"
"1580.6247186";"Distance travelled (total)";"1006.23946174078";"km"
"1580.6252479";"Fuel used";"0.00324952759425507";"l"
"1580.6253863";"Instant engine power (based on fuel consumption)";"17.4227389262857";"hp"
"1580.6412126";"Average fuel consumption (total)";"3.89685268353532";"l/100km"
"1580.6416107";"Average fuel consumption";"13.2615715352766";"l/100km"
"1580.6417623";"Fuel used (total)";"39.2117913415304";"l"
"1580.6418795";"Fuel used price";"0.00419189059658904";"€"
"1580.6428477";"Distance to empty";"0";"km"
"1580.6430182";"Average fuel consumption km/l.";"7.5405844423486";"km/l."
"1580.6432113";"Fuel used price (total)";"50.5832108305742";"€"
"1580.7333376";"Absolute pedal position D";"23";"%"
"1580.7333376";"Engine fuel rate";"5.40000008046627";"l/h"
"1580.7333376";"Engine RPM";"1601";"rpm"
"1580.7333376";"Vehicle speed";"41";"km/h"
"1580.7361319";"Calculated instant fuel consumption";"13.0487806822469";"l/100km"
"1580.7363136";"Distance travelled";"0.025852219";"km"
"1580.7365752";"Vehicle acceleration";"1.03790167832853";"m_sec2"
"1580.7412663";"Calculated instant fuel rate";"5.40000008046627";"l/h"
"1580.7431625";"Calculated instant fuel consumption km/l.";"7.66355128767335";"km/l."
"1580.7438674";"Average speed";"38.0880617312497";"km/h"
"1580.7440546";"Distance travelled (total)";"1006.24081062256";"km"
"1580.7452473";"Fuel used";"0.00342951724693712";"l"
"1580.7454595";"Instant engine power (based on fuel consumption)";"17.5855682620454";"hp"
"1580.7624559";"Average fuel consumption (total)";"3.89685957154433";"l/100km"
"1580.7627321";"Average fuel consumption";"13.265852524834";"l/100km"
"1580.762859";"Fuel used (total)";"39.2119713311831";"l"
"1580.7629747";"Fuel used price";"0.00442407724854889";"€"
"1580.7763801";"Distance to empty";"0";"km"
"1580.7766704";"Average fuel consumption km/l.";"7.53815103950518";"km/l."
"1580.7768824";"Fuel used price (total)";"50.5834430172261";"€"
"1580.7956047";"Absolute pedal position D";"23";"%"
"1580.7956047";"Engine fuel rate";"5.40000008046627";"l/h"
"1580.7956047";"Engine RPM";"1615";"rpm"
"1580.7956047";"Vehicle speed";"41";"km/h"
"1580.7977517";"Calculated instant fuel consumption";"13.1707319035763";"l/100km"
"1580.7978579";"Distance travelled";"0.0265531413333333";"km"
"1580.7981034";"Vehicle acceleration";"1.03790167832853";"m_sec2"
"1580.7989192";"Calculated instant fuel rate";"5.40000008046627";"l/h"
"1580.8002836";"Calculated instant fuel consumption km/l.";"7.59259247945415";"km/l."
"1580.800776";"Average speed";"38.2299021009561";"km/h"
"1580.8008766";"Distance travelled (total)";"1006.24151154489";"km"
"1580.8014025";"Fuel used";"0.00351374884819227";"l"
"1580.8015216";"Instant engine power (based on fuel consumption)";"17.5855682620454";"hp"
"1580.8086551";"Average fuel consumption (total)";"3.89687474441207";"l/100km"
"1580.8088268";"Average fuel consumption";"13.2328932538814";"l/100km"
"1580.8089274";"Fuel used (total)";"39.2120555627843";"l"
"1580.8090282";"Fuel used price";"0.00453273601416803";"€"
"1580.8243857";"Distance to empty";"0";"km"
"1580.8246372";"Average fuel consumption km/l.";"7.55692637138657";"km/l."
"1580.824847";"Fuel used price (total)";"50.5835516759918";"€"
"1580.887642";"Absolute pedal position D";"23";"%"
"1580.887642";"Engine fuel rate";"5.45000008121133";"l/h"
"1580.887642";"Engine RPM";"1618";"rpm"
"1580.887642";"Vehicle speed";"41";"km/h"
"1580.8896849";"Calculated instant fuel consumption";"13.1707319035763";"l/100km"
"1580.8898066";"Distance travelled";"0.0276003029722222";"km"
"1580.8900424";"Vehicle acceleration";"1.03790167832853";"m_sec2"
"1580.8909707";"Calculated instant fuel rate";"5.45000008121133";"l/h"
"1580.8923217";"Calculated instant fuel consumption km/l.";"7.59259247945415";"km/l."
"1580.8929575";"Average speed";"38.3248234979195";"km/h"
"1580.8930924";"Distance travelled (total)";"1006.24255870653";"km"
"1580.8936145";"Fuel used";"0.00365334333360572";"l"
"1580.8937363";"Instant engine power (based on fuel consumption)";"17.7483975978051";"hp"
"1580.9072327";"Average fuel consumption (total)";"3.8968790599743";"l/100km"
"1580.907496";"Average fuel consumption";"13.2366059071256";"l/100km"
"1580.9076257";"Fuel used (total)";"39.2121951572697";"l"
"1580.9077492";"Fuel used price";"0.00471281290035138";"€"
"1580.9088247";"Distance to empty";"0";"km"
"1580.9090255";"Average fuel consumption km/l.";"7.55480677612133";"km/l."
