"SECONDS";"PID";"VALUE";"UNITS"
"162.3627233";"Fuel used price";"0.163239831719921";"€"
"162.3629742";"Average fuel consumption km/l.";"18.0461442951222";"km/l."
"162.3636271";"Fuel used price (total)";"158.969534864144";"€"
"162.4073185";"Vehicle speed";"128";"km/h"
"162.4081244";"Calculated instant fuel consumption";"5.11718757625204";"l/100km"
"162.4082633";"Distance travelled";"2.29112770758333";"km"
"162.4085034";"Vehicle acceleration";"0";"m_sec2"
"162.4093531";"Calculated instant fuel consumption km/l.";"19.5419844416262";"km/l."
"162.4101353";"Average speed";"128.262978804619";"km/h"
"162.4102618";"Distance travelled (total)";"2885.51057545603";"km"
"162.4114807";"Average fuel consumption (total)";"4.27072416983357";"l/100km"
"162.4125833";"Distance to empty";"807.825526258337";"km"
"162.4524885";"Fuel level input";"34.5";"l"
"162.498049";"Engine fuel rate";"6.70000009983778";"l/h"
"162.4986589";"Calculated instant fuel rate";"6.70000009983778";"l/h"
"162.4989261";"Fuel used";"0.126797298582483";"l"
"162.4990555";"Instant engine power (based on fuel consumption)";"21.819130991797";"hp"
"162.499988";"Average fuel consumption";"5.53427459162577";"l/100km"
"162.5003411";"Fuel used (total)";"123.232452362477";"l"
"162.5011477";"Fuel used price";"0.163568515171402";"€"
"162.5013902";"Average fuel consumption km/l.";"18.0692154580323";"km/l."
"162.5023785";"Fuel used price (total)";"158.969863547596";"€"
"162.5425399";"Vehicle speed";"128";"km/h"
"162.5431661";"Calculated instant fuel consumption";"5.23437507799827";"l/100km"
"162.5441033";"Distance travelled";"2.29595737158333";"km"
"162.5442875";"Vehicle acceleration";"0";"m_sec2"
"162.5452342";"Calculated instant fuel consumption km/l.";"19.1044773272614";"km/l."
"162.5459878";"Average speed";"128.262383280554";"km/h"
"162.546116";"Distance travelled (total)";"2885.51540512003";"km"
"162.5472343";"Average fuel consumption (total)";"4.27072585174264";"l/100km"
"162.5479747";"Distance to empty";"807.825208118252";"km"
"162.5934541";"Fuel level input";"34.5";"l"
"162.6408099";"Engine fuel rate";"6.85000010207295";"l/h"
"162.6423472";"Calculated instant fuel rate";"6.85000010207295";"l/h"
"162.6427061";"Fuel used";"0.127070874457392";"l"
"162.6428338";"Instant engine power (based on fuel consumption)";"22.3076189990761";"hp"
"162.6440238";"Average fuel consumption";"5.53454850817905";"l/100km"
"162.6442967";"Fuel used (total)";"123.232725938352";"l"
"162.6444232";"Fuel used price";"0.163921428050036";"€"
"162.6446941";"Average fuel consumption km/l.";"18.0683211742057";"km/l."
"162.6457872";"Fuel used price (total)";"158.970216460475";"€"
"162.6949981";"Vehicle speed";"128";"km/h"
"162.6957406";"Calculated instant fuel consumption";"5.3515625797445";"l/100km"
"162.6958767";"Distance travelled";"2.30135374491667";"km"
"162.6960522";"Vehicle acceleration";"0";"m_sec2"
"162.6965589";"Calculated instant fuel consumption km/l.";"18.6861311084163";"km/l."
"162.697144";"Average speed";"128.263095199391";"km/h"
"162.6972727";"Distance travelled (total)";"2885.52080149336";"km"
"162.6982604";"Average fuel consumption (total)";"4.2707273458079";"l/100km"
"162.699002";"Distance to empty";"807.824925509815";"km"
"162.7446469";"Fuel level input";"34.5";"l"
"162.7922536";"Engine fuel rate";"6.85000010207295";"l/h"
"162.7929122";"Calculated instant fuel rate";"6.85000010207295";"l/h"
"162.7931501";"Fuel used";"0.127357126447769";"l"
"162.7932694";"Instant engine power (based on fuel consumption)";"22.3076189990761";"hp"
"162.7943897";"Average fuel consumption";"5.53400913393176";"l/100km"
"162.794593";"Fuel used (total)";"123.233012190343";"l"
"162.7948113";"Fuel used price";"0.164290693117622";"€"
"162.7951969";"Average fuel consumption km/l.";"18.0700822098125";"km/l."
"162.7957174";"Fuel used price (total)";"158.970585725542";"€"
"162.8412479";"Vehicle speed";"128";"km/h"
"162.8419324";"Calculated instant fuel consumption";"5.3515625797445";"l/100km"
"162.8420402";"Distance travelled";"2.30655063025";"km"
"162.8421763";"Vehicle acceleration";"0";"m_sec2"
"162.842647";"Calculated instant fuel consumption km/l.";"18.6861311084163";"km/l."
"162.8430998";"Average speed";"128.262771444107";"km/h"
"162.8431881";"Distance travelled (total)";"2885.52599837869";"km"
"162.8435633";"Average fuel consumption (total)";"4.2707295744202";"l/100km"
"162.8436753";"Distance to empty";"807.824503959227";"km"
"162.9014233";"Fuel level input";"34.5";"l"
"162.9564117";"Engine fuel rate";"6.90000010281801";"l/h"
"162.9578511";"Calculated instant fuel rate";"6.90000010281801";"l/h"
"162.9591878";"Fuel used";"0.127675360777511";"l"
"162.9602171";"Instant engine power (based on fuel consumption)";"22.4704483348358";"hp"
"162.9611451";"Average fuel consumption";"5.53533744731511";"l/100km"
"162.9613917";"Fuel used (total)";"123.233330424672";"l"
"162.9615568";"Fuel used price";"0.164701215402989";"€"
"162.9618445";"Average fuel consumption km/l.";"18.0657459372246";"km/l."
"162.9625169";"Fuel used price (total)";"158.970996247828";"€"
"163.0031906";"Vehicle speed";"128";"km/h"
"163.0061341";"Calculated instant fuel consumption";"5.39062508032657";"l/100km"
"163.0063559";"Distance travelled";"2.31239279558333";"km"
"163.0065263";"Vehicle acceleration";"0";"m_sec2"
"163.0066956";"Calculated instant fuel consumption km/l.";"18.5507243612538";"km/l."
"163.0072462";"Average speed";"128.262434057149";"km/h"
"163.0073715";"Distance travelled (total)";"2885.53184054403";"km"
"163.0081887";"Average fuel consumption (total)";"4.27073195634669";"l/100km"
"163.0096408";"Distance to empty";"807.824053409157";"km"
"163.0522495";"Fuel level input";"34.5";"l"
"163.1030379";"Engine fuel rate";"7.00000010430813";"l/h"
"163.121228";"Calculated instant fuel rate";"7.00000010430813";"l/h"
"163.1223477";"Fuel used";"0.127992610115572";"l"
"163.122554";"Instant engine power (based on fuel consumption)";"22.7961070063551";"hp"
"163.1230505";"Average fuel consumption";"5.53507217113102";"l/100km"
"163.1232033";"Fuel used (total)";"123.233647674011";"l"
"163.1233005";"Fuel used price";"0.165110467049088";"€"
"163.1234558";"Average fuel consumption km/l.";"18.0666117637209";"km/l."
"163.1259437";"Fuel used price (total)";"158.971405499474";"€"
"163.1556107";"Vehicle speed";"128";"km/h"
"163.1561846";"Calculated instant fuel consumption";"5.46875008149073";"l/100km"
"163.1563251";"Distance travelled";"2.31772495558333";"km"
"163.1564563";"Vehicle acceleration";"0";"m_sec2"
"163.1566089";"Calculated instant fuel consumption km/l.";"18.2857140132359";"km/l."
"163.1573855";"Average speed";"128.261511630797";"km/h"
"163.1576154";"Distance travelled (total)";"2885.53717270403";"km"
"163.1591147";"Average fuel consumption (total)";"4.27073505896057";"l/100km"
"163.1601976";"Distance to empty";"807.823466539195";"km"
"163.2056061";"Fuel level input";"34.5";"l"
"163.3567961";"Engine fuel rate";"7.10000010579824";"l/h"
"163.3578061";"Calculated instant fuel rate";"7.10000010579824";"l/h"
"163.3588193";"Fuel used";"0.128458978158632";"l"
"163.3589482";"Instant engine power (based on fuel consumption)";"23.1217656778745";"hp"
"163.359398";"Average fuel consumption";"5.54245998211213";"l/100km"
"163.3596347";"Fuel used (total)";"123.234114042054";"l"
"163.3597214";"Fuel used price";"0.165712081824636";"€"
"163.3601036";"Average fuel consumption km/l.";"18.0425299095966";"km/l."
"163.3605823";"Fuel used price (total)";"158.972007114249";"€"
"163.4073515";"Vehicle speed";"128";"km/h"
"163.4086146";"Calculated instant fuel consumption";"5.54687508265488";"l/100km"
"163.4087919";"Distance travelled";"2.32670144269445";"km"
"163.40893";"Vehicle acceleration";"0";"m_sec2"
"163.4090998";"Calculated instant fuel consumption km/l.";"18.0281687454439";"km/l."
"163.4094875";"Average speed";"128.261171761606";"km/h"
"163.4095752";"Distance travelled (total)";"2885.54614919114";"km"
"163.4101665";"Average fuel consumption (total)";"4.27073793557583";"l/100km"
"163.4110796";"Distance to empty";"807.822922418401";"km"
"163.4547827";"Fuel level input";"34.5";"l"
"163.5027524";"Engine fuel rate";"7.20000010728836";"l/h"
"163.5046195";"Calculated instant fuel rate";"7.20000010728836";"l/h"
"163.505311";"Fuel used";"0.128751951362998";"l"
"163.5055884";"Instant engine power (based on fuel consumption)";"23.4474243493938";"hp"
"163.5058756";"Average fuel consumption";"5.53366878106614";"l/100km"
"163.5060408";"Fuel used (total)";"123.234407015258";"l"
"163.5062064";"Fuel used price";"0.166090017258267";"€"
"163.5069767";"Average fuel consumption km/l.";"18.071193625133";"km/l."
"163.5079068";"Fuel used price (total)";"158.972385049683";"€"
"163.5515273";"Vehicle speed";"128";"km/h"
"163.5523962";"Calculated instant fuel consumption";"5.62500008381903";"l/100km"
"163.5526458";"Distance travelled";"2.33181613780556";"km"
"163.5529416";"Vehicle acceleration";"0";"m_sec2"
"163.553134";"Calculated instant fuel consumption km/l.";"17.7777775128682";"km/l."
"163.5536586";"Average speed";"128.259989834894";"km/h"
"163.5538314";"Distance travelled (total)";"2885.55126388625";"km"
"163.5547746";"Average fuel consumption (total)";"4.27074051872107";"l/100km"
"163.5566028";"Distance to empty";"807.822433809008";"km"
"163.60152";"Fuel level input";"34";"l"
"163.6540225";"Engine fuel rate";"7.30000010877848";"l/h"
"163.6548434";"Calculated instant fuel rate";"7.30000010877848";"l/h"
"163.6552721";"Fuel used";"0.129056036111974";"l"
"163.6561475";"Instant engine power (based on fuel consumption)";"23.7730830209132";"hp"
"163.657743";"Average fuel consumption";"5.53457170227095";"l/100km"
"163.6585559";"Fuel used (total)";"123.234711100007";"l"
"163.6586846";"Fuel used price";"0.166482286584446";"€"
"163.6593377";"Average fuel consumption km/l.";"18.0682454541095";"km/l."
"163.6599623";"Fuel used price (total)";"158.972777319009";"€"
"163.7028463";"Vehicle speed";"128";"km/h"
"163.7035997";"Calculated instant fuel consumption";"5.70312508498318";"l/100km"
"163.7038413";"Distance travelled";"2.33719189602778";"km"
"163.7040225";"Vehicle acceleration";"0";"m_sec2"
"163.7048554";"Calculated instant fuel consumption km/l.";"17.5342463140618";"km/l."
"163.7055072";"Average speed";"128.258171007433";"km/h"
"163.7056314";"Distance travelled (total)";"2885.55663964447";"km"
"163.7074437";"Average fuel consumption (total)";"4.27074310054751";"l/100km"
"163.7084642";"Distance to empty";"796.114381022852";"km"
"163.7529797";"Fuel level input";"34";"l"
"163.8006444";"Engine fuel rate";"7.30000010877848";"l/h"
"163.8019432";"Calculated instant fuel rate";"7.30000010877848";"l/h"
"163.8023089";"Fuel used";"0.129354184541416";"l"
"163.8024906";"Instant engine power (based on fuel consumption)";"23.7730830209132";"hp"
"163.8036089";"Average fuel consumption";"5.53459836829243";"l/100km"
"163.8039357";"Fuel used (total)";"123.235009248436";"l"
"163.8041014";"Fuel used price";"0.166866898058427";"€"
"163.8044095";"Average fuel consumption km/l.";"18.0681584002368";"km/l."
"163.8063458";"Fuel used price (total)";"158.973161930483";"€"
"163.8500777";"Vehicle speed";"128";"km/h"
"163.8510892";"Calculated instant fuel consumption";"5.70312508498318";"l/100km"
"163.8512642";"Distance travelled";"2.34243351380556";"km"
"163.8514411";"Vehicle acceleration";"0";"m_sec2"
"163.8516171";"Calculated instant fuel consumption km/l.";"17.5342463140618";"km/l."
"163.8521331";"Average speed";"128.259083488387";"km/h"
"163.8522565";"Distance travelled (total)";"2885.56188126225";"km"
"163.8526381";"Average fuel consumption (total)";"4.27074567517259";"l/100km"
"163.8528023";"Distance to empty";"796.11390108417";"km"
"163.8958201";"Fuel level input";"34";"l"
"163.9436059";"Engine fuel rate";"7.40000011026859";"l/h"
"163.9443535";"Calculated instant fuel rate";"7.40000011026859";"l/h"
"163.9447287";"Fuel used";"0.129646932451334";"l"
"163.9449187";"Instant engine power (based on fuel consumption)";"24.0987416924326";"hp"
"163.9457051";"Average fuel consumption";"5.53471130289234";"l/100km"
"163.9459254";"Fuel used (total)";"123.235301996346";"l"
"163.9460537";"Fuel used price";"0.167244542862221";"€"
"163.9462554";"Average fuel consumption km/l.";"18.0677897233306";"km/l."
"163.9473533";"Fuel used price (total)";"158.973539575287";"€"
"163.9924725";"Vehicle speed";"128";"km/h"
"163.9935778";"Calculated instant fuel consumption";"5.78125008614734";"l/100km"
"163.9940315";"Distance travelled";"2.34750951025";"km"
"163.9943552";"Vehicle acceleration";"0";"m_sec2"
"163.9952331";"Calculated instant fuel consumption km/l.";"17.2972970395475";"km/l."
"163.9958146";"Average speed";"128.256761330326";"km/h"
"163.9964896";"Distance travelled (total)";"2885.56695725869";"km"
"163.9986222";"Average fuel consumption (total)";"4.27074830775788";"l/100km"
"163.9996093";"Distance to empty";"796.11341034166";"km"
"164.0454091";"Fuel level input";"34";"l"
"164.0996503";"Engine fuel rate";"7.40000011026859";"l/h"
"164.1004055";"Calculated instant fuel rate";"7.40000011026859";"l/h"
"164.100659";"Fuel used";"0.129967449889444";"l"
"164.101207";"Instant engine power (based on fuel consumption)";"24.0987416924326";"hp"
"164.1020342";"Average fuel consumption";"5.53639716141566";"l/100km"
"164.1022493";"Fuel used (total)";"123.235622513784";"l"
"164.102343";"Fuel used price";"0.167658010357382";"€"
"164.1025018";"Average fuel consumption km/l.";"18.0622879978556";"km/l."
"164.1031128";"Fuel used price (total)";"158.973953042782";"€"
"164.1533041";"Vehicle speed";"128";"km/h"
"164.1542328";"Calculated instant fuel consumption";"5.78125008614734";"l/100km"
"164.1544266";"Distance travelled";"2.35321245425";"km"
"164.1545562";"Vehicle acceleration";"0";"m_sec2"
"164.1546847";"Calculated instant fuel consumption km/l.";"17.2972970395475";"km/l."
"164.1550705";"Average speed";"128.258303498473";"km/h"
"164.1551529";"Distance travelled (total)";"2885.57266020269";"km"
"164.1554256";"Average fuel consumption (total)";"4.27075097478668";"l/100km"
"164.1556149";"Distance to empty";"796.112913179123";"km"
"164.197838";"Fuel level input";"34";"l"
"164.3178356";"Engine fuel rate";"7.40000011026859";"l/h"
"164.3190876";"Calculated instant fuel rate";"7.40000011026859";"l/h"
"164.3193748";"Fuel used";"0.130417015929476";"l"
"164.3195457";"Instant engine power (based on fuel consumption)";"24.0987416924326";"hp"
"164.3197661";"Average fuel consumption";"5.5420842131758";"l/100km"
"164.3199244";"Fuel used (total)";"123.236072079824";"l"
"164.320089";"Fuel used price";"0.168237950549024";"€"
"164.3203499";"Average fuel consumption km/l.";"18.0437532439978";"km/l."
"164.3211336";"Fuel used price (total)";"158.974532982974";"€"
"164.3660031";"Vehicle speed";"128";"km/h"
"164.3667131";"Calculated instant fuel consumption";"5.78125008614734";"l/100km"
"164.3669176";"Distance travelled";"2.36076756180556";"km"
"164.3671947";"Vehicle acceleration";"0";"m_sec2"
"164.3674";"Calculated instant fuel consumption km/l.";"17.2972970395475";"km/l."
"164.3683945";"Average speed";"128.255886881344";"km/h"
"164.3685197";"Distance travelled (total)";"2885.58021531025";"km"
"164.3691887";"Average fuel consumption (total)";"4.27075537273097";"l/100km"
"164.3695439";"Distance to empty";"796.112093356881";"km"
"164.4159986";"Fuel level input";"35.5";"l"
"164.4649349";"Engine fuel rate";"7.45000011101365";"l/h"
"164.4658472";"Calculated instant fuel rate";"7.45000011101365";"l/h"
"164.4660547";"Fuel used";"0.130720564528444";"l"
"164.4661775";"Instant engine power (based on fuel consumption)";"24.2615710281922";"hp"
"164.4663424";"Average fuel consumption";"5.53720606142463";"l/100km"
"164.4664629";"Fuel used (total)";"123.236375628423";"l"
"164.4665868";"Fuel used price";"0.168629528241692";"€"
"164.4667855";"Average fuel consumption km/l.";"18.0596493774464";"km/l."
"164.4673761";"Fuel used price (total)";"158.974924560666";"€"
"164.5164872";"Vehicle speed";"128";"km/h"
"164.517406";"Calculated instant fuel consumption";"5.82031258672941";"l/100km"
"164.5175693";"Distance travelled";"2.36612397425";"km"
"164.5177713";"Vehicle acceleration";"0";"m_sec2"
"164.5180706";"Calculated instant fuel consumption km/l.";"17.1812077976713";"km/l."
"164.5186327";"Average speed";"128.256096479921";"km/h"
"164.518752";"Distance travelled (total)";"2885.58557172269";"km"
"164.5205216";"Average fuel consumption (total)";"4.27075796455592";"l/100km"
"164.5216998";"Distance to empty";"831.234181253616";"km"
