"SECONDS";"PID";"VALUE";"UNITS"
"10224.167329";"Fuel injection timing";"-154.65625";"°"
"10224.1675837";"Engine fuel rate";"354.200005277991";"l/h"
"10224.1682579";"Calculated instant fuel consumption";"5693.51860335856";"l/100km"
"10224.1682579";"Calculated instant fuel consumption";"5693.51860335856";"l/100km"
"10224.1687568";"Distance travelled";"1.23229436966667";"km"
"10224.1687568";"Distance travelled";"1.23229436966667";"km"
"10224.1695242";"Vehicle acceleration";"-55.6673691529509";"m_sec2"
"10224.1695242";"Vehicle acceleration";"-55.6673691529509";"m_sec2"
"10224.1699664";"Calculated boost";"0";"bar"
"10224.1731044";"OBD Module Voltage";"44.86";"V"
"10224.2000063";"Calculated instant fuel rate";"354.200005277991";"l/h"
"10224.2000063";"Calculated instant fuel rate";"354.200005277991";"l/h"
"10224.2001874";"Fuel used";"15.8336873161931";"l"
"10224.2003082";"Instant engine power (based on fuel consumption)";"1153.48301452157";"hp"
"10224.2004727";"Calculated instant fuel consumption km/l.";"0.0175638312555984";"km/l."
"10224.2004727";"Calculated instant fuel consumption km/l.";"0.0175638312555984";"km/l."
"10224.2004727";"Calculated instant fuel consumption km/l.";"0.0175638312555984";"km/l."
"10224.2006414";"Average fuel consumption";"1284.89488436729";"l/100km"
"10224.2007584";"Fuel used (total)";"17.918396364198";"l"
"10224.2008757";"Fuel used price";"20.4254566378891";"€"
"10224.2011237";"Average speed";"131.006855450786";"km/h"
"10224.2011237";"Average speed";"131.006855450786";"km/h"
"10224.2011237";"Average speed";"131.006855450786";"km/h"
"10224.2012428";"Distance travelled (total)";"136.027651380667";"km"
"10224.2012428";"Distance travelled (total)";"136.027651380667";"km"
"10224.2012428";"Distance travelled (total)";"136.027651380667";"km"
"10224.2015251";"Average fuel consumption km/l.";"0.0778273781121343";"km/l."
"10224.2021656";"Average fuel consumption (total)";"13.1726132020424";"l/100km"
"10224.2023686";"Distance to empty";"37.9575405677648";"km"
"10224.2025331";"Fuel used price (total)";"23.1147313098154";"€"
"10224.2212285";"Fuel used";"15.8357566706906";"l"
"10224.2212285";"Fuel used";"15.8357566706906";"l"
"10224.2215902";"Instant engine power (based on fuel consumption)";"1153.48301452157";"hp"
"10224.2215902";"Instant engine power (based on fuel consumption)";"1153.48301452157";"hp"
"10224.2218258";"Average fuel consumption";"1285.06281132926";"l/100km"
"10224.221961";"Fuel used (total)";"17.9204657186955";"l"
"10224.2221363";"Fuel used price";"20.4281261051909";"€"
"10224.2224126";"Average fuel consumption km/l.";"0.077817207935977";"km/l."
"10224.2226365";"Fuel used price (total)";"23.1174007771172";"€"
"10224.2228508";"Average fuel consumption (total)";"13.1741344769277";"l/100km"
"10224.2228508";"Average fuel consumption (total)";"13.1741344769277";"l/100km"
"10224.2228508";"Average fuel consumption (total)";"13.1741344769277";"l/100km"
"10224.2232376";"Distance to empty";"37.9531574446629";"km"
"10224.2344556";"Average fuel consumption";"1285.06281132926";"l/100km"
"10224.2344556";"Average fuel consumption";"1285.06281132926";"l/100km"
"10224.2347855";"Fuel used (total)";"17.9204657186955";"l"
"10224.2347855";"Fuel used (total)";"17.9204657186955";"l"
"10224.2349206";"Fuel used price";"20.4281261051909";"€"
"10224.2349206";"Fuel used price";"20.4281261051909";"€"
"10224.2351205";"Average fuel consumption km/l.";"0.077817207935977";"km/l."
"10224.2352968";"Fuel used price (total)";"23.1174007771172";"€"
"10224.2354984";"Distance to empty";"37.9531574446629";"km"
"10224.2354984";"Distance to empty";"37.9531574446629";"km"
"10224.2354984";"Distance to empty";"37.9531574446629";"km"
"10224.2356906";"Average fuel consumption km/l.";"0.077817207935977";"km/l."
"10224.2356906";"Average fuel consumption km/l.";"0.077817207935977";"km/l."
"10224.2358542";"Fuel used price (total)";"23.1174007771172";"€"
"10224.2358542";"Fuel used price (total)";"23.1174007771172";"€"
"10224.6241808";"OBD Module Voltage";"189.66";"V"
"10224.6249859";"Calculated engine load value";"70.1960784313726";"%"
"10224.6252642";"Engine coolant temperature";"139";"℃"
"10224.6255096";"Intake manifold absolute pressure";"179";"kPa"
"10224.6257892";"Engine RPM";"11478";"rpm"
"10224.6260597";"Vehicle speed";"179";"km/h"
"10224.626094";"Calculated boost";"1.52";"bar"
"10224.6263345";"Intake air temperature";"139";"℃"
"10224.6266468";"MAF air flow rate";"459.13";"g/sec"
"10224.6269048";"Throttle position";"70";"%"
"10224.6272442";"Distance traveled with MIL on";"45913";"km"
"10224.627668";"Commanded EGR duty";"70";"%"
"10224.6281445";"EGR error";"39";"%"
"10224.6284781";"Fuel level input";"35";"l"
"10224.6287413";"# warm-ups since codes cleared";"179";""
"10224.6290277";"Distance traveled since codes cleared";"45913";"km"
"10224.6293356";"Barometric pressure";"179";"kPa"
"10224.629596";"Control module voltage";"45.913";"V"
"10224.629849";"Absolute load value";"18005.0980392157";"%"
"10224.6300974";"Relative throttle position";"70";"%"
"10224.6303355";"Ambient air temperature";"139";"℃"
"10224.6306156";"Absolute pedal position D";"70";"%"
"10224.6308647";"Absolute pedal position E";"70";"%"
"10224.6311714";"Commanded throttle actuator";"70";"%"
"10224.631495";"Fuel rail pressure (absolute)";"459130";"kPa"
"10224.6318118";"Fuel injection timing";"148.6953125";"°"
"10224.6320618";"Engine fuel rate";"2295.65003420785";"l/h"
"10224.6325634";"Calculated instant fuel consumption";"197.877097920666";"l/100km"
"10224.6325634";"Calculated instant fuel consumption";"197.877097920666";"l/100km"
"10224.6330929";"Distance travelled";"1.25537838369444";"km"
"10224.6330929";"Distance travelled";"1.25537838369444";"km"
"10224.6338235";"Vehicle acceleration";"90.9432490193685";"m_sec2"
"10224.6338235";"Vehicle acceleration";"90.9432490193685";"m_sec2"
"10224.6341598";"Calculated boost";"1.52";"bar"
"10224.6370719";"OBD Module Voltage";"189.66";"V"
"10224.6629692";"Calculated instant fuel rate";"2295.65003420785";"l/h"
"10224.6629692";"Calculated instant fuel rate";"2295.65003420785";"l/h"
"10224.6631827";"Fuel used";"16.1175822746762";"l"
"10224.6633052";"Instant engine power (based on fuel consumption)";"7475.98329273416";"hp"
"10224.6634679";"Calculated instant fuel consumption km/l.";"0.505364193485862";"km/l."
"10224.6634679";"Calculated instant fuel consumption km/l.";"0.505364193485862";"km/l."
"10224.6634679";"Calculated instant fuel consumption km/l.";"0.505364193485862";"km/l."
"10224.6636399";"Average fuel consumption";"1283.88241218906";"l/100km"
"10224.663757";"Fuel used (total)";"18.2022913226811";"l"
"10224.6638762";"Fuel used price";"20.7916811343324";"€"
"10224.6641419";"Average speed";"131.660747009838";"km/h"
"10224.6641419";"Average speed";"131.660747009838";"km/h"
"10224.6641419";"Average speed";"131.660747009838";"km/h"
"10224.6642657";"Distance travelled (total)";"136.050735394694";"km"
"10224.6642657";"Distance travelled (total)";"136.050735394694";"km"
"10224.6642657";"Distance travelled (total)";"136.050735394694";"km"
"10224.664624";"Average fuel consumption km/l.";"0.077888752934544";"km/l."
"10224.6653286";"Average fuel consumption (total)";"13.3790466254186";"l/100km"
"10224.6655304";"Distance to empty";"261.603094599462";"km"
"10224.6656924";"Fuel used price (total)";"23.4809558062586";"€"
"10224.6908026";"Fuel used";"16.135190293047";"l"
"10224.6908026";"Fuel used";"16.135190293047";"l"
"10224.6910381";"Instant engine power (based on fuel consumption)";"7475.98329273416";"hp"
"10224.6910381";"Instant engine power (based on fuel consumption)";"7475.98329273416";"hp"
"10224.6911997";"Average fuel consumption";"1285.28501865412";"l/100km"
"10224.6913144";"Fuel used (total)";"18.2198993410518";"l"
"10224.6922128";"Fuel used price";"20.8143954780306";"€"
"10224.6924709";"Average fuel consumption km/l.";"0.077803754458069";"km/l."
"10224.6926415";"Fuel used price (total)";"23.5036701499569";"€"
"10224.6927978";"Average fuel consumption (total)";"13.3919888695893";"l/100km"
"10224.6927978";"Average fuel consumption (total)";"13.3919888695893";"l/100km"
"10224.6927978";"Average fuel consumption (total)";"13.3919888695893";"l/100km"
"10224.6930792";"Distance to empty";"261.350276951608";"km"
"10224.7017845";"Average fuel consumption";"1285.28501865412";"l/100km"
"10224.7017845";"Average fuel consumption";"1285.28501865412";"l/100km"
"10224.7020718";"Fuel used (total)";"18.2198993410518";"l"
"10224.7020718";"Fuel used (total)";"18.2198993410518";"l"
"10224.7021786";"Fuel used price";"20.8143954780306";"€"
"10224.7021786";"Fuel used price";"20.8143954780306";"€"
"10224.7023639";"Average fuel consumption km/l.";"0.077803754458069";"km/l."
"10224.7025266";"Fuel used price (total)";"23.5036701499569";"€"
"10224.7027186";"Distance to empty";"261.350276951608";"km"
"10224.7027186";"Distance to empty";"261.350276951608";"km"
"10224.7027186";"Distance to empty";"261.350276951608";"km"
"10224.7029007";"Average fuel consumption km/l.";"0.077803754458069";"km/l."
"10224.7029007";"Average fuel consumption km/l.";"0.077803754458069";"km/l."
"10224.7030571";"Fuel used price (total)";"23.5036701499569";"€"
"10224.7030571";"Fuel used price (total)";"23.5036701499569";"€"
"10225.0877576";"OBD Module Voltage";"147.54";"V"
"10225.0881795";"Calculated engine load value";"54.5098039215686";"%"
"10225.0883267";"Engine coolant temperature";"99";"℃"
"10225.0884715";"Intake manifold absolute pressure";"139";"kPa"
"10225.0886189";"Engine RPM";"8913";"rpm"
"10225.0886911";"Calculated boost";"0";"bar"
"10225.0887565";"Vehicle speed";"139";"km/h"
"10225.0888775";"Intake air temperature";"99";"℃"
"10225.0890242";"MAF air flow rate";"356.55";"g/sec"
"10225.0891627";"Throttle position";"54";"%"
"10225.0893445";"Distance traveled with MIL on";"35655";"km"
"10225.0894981";"Calculated instant fuel consumption";"1651.54678719989";"l/100km"
"10225.0895056";"Commanded EGR duty";"54";"%"
"10225.0896331";"EGR error";"8";"%"
"10225.0898037";"Fuel level input";"27";"l"
"10225.0898637";"Vehicle acceleration";"-24.0922637331926";"m_sec2"
"10225.0899333";"# warm-ups since codes cleared";"139";""
"10225.0900886";"Distance traveled since codes cleared";"35655";"km"
"10225.090214";"Barometric pressure";"139";"kPa"
"10225.0903282";"Control module voltage";"35.655";"V"
"10225.0904461";"Absolute load value";"13982.3529411765";"%"
"10225.09056";"Relative throttle position";"54";"%"
"10225.0906735";"Ambient air temperature";"99";"℃"
"10225.0908184";"Absolute pedal position D";"54";"%"
"10225.0910354";"Absolute pedal position E";"54";"%"
"10225.0911711";"Commanded throttle actuator";"54";"%"
"10225.0914147";"Fuel rail pressure (absolute)";"356550";"kPa"
"10225.0915454";"Fuel injection timing";"68.5546875";"°"
"10225.0916614";"Engine fuel rate";"1782.75002656505";"l/h"
"10225.0919509";"Calculated instant fuel consumption";"1651.54678719989";"l/100km"
"10225.0922067";"Distance travelled";"1.27319106380556";"km"
"10225.0922067";"Distance travelled";"1.27319106380556";"km"
"10225.0923814";"Average speed";"131.884352860451";"km/h"
"10225.0926818";"Vehicle acceleration";"-24.0922637331926";"m_sec2"
"10225.0928164";"Calculated boost";"0";"bar"
"10225.0930386";"Calculated instant fuel consumption km/l.";"0.0605492988603396";"km/l."
"10225.0948937";"OBD Module Voltage";"147.54";"V"
"10225.1121629";"Calculated instant fuel rate";"1782.75002656505";"l/h"
"10225.1121629";"Calculated instant fuel rate";"1782.75002656505";"l/h"
"10225.1124142";"Fuel used";"16.3439753291789";"l"
"10225.1125442";"Instant engine power (based on fuel consumption)";"5805.67996651137";"hp"
"10225.1127035";"Calculated instant fuel consumption km/l.";"0.0605492988603396";"km/l."
"10225.1127035";"Calculated instant fuel consumption km/l.";"0.0605492988603396";"km/l."
"10225.1128649";"Average fuel consumption";"1283.70169991038";"l/100km"
"10225.1129852";"Fuel used (total)";"18.4286843771838";"l"
"10225.1131056";"Fuel used price";"21.0837281746408";"€"
"10225.1134744";"Average speed";"131.803519774391";"km/h"
"10225.1134744";"Average speed";"131.803519774391";"km/h"
"10225.1136052";"Distance travelled (total)";"136.068548074806";"km"
"10225.1136052";"Distance travelled (total)";"136.068548074806";"km"
"10225.1136052";"Distance travelled (total)";"136.068548074806";"km"
"10225.1139944";"Average fuel consumption km/l.";"0.0778997176734919";"km/l."
"10225.1143593";"Average fuel consumption (total)";"13.5436767996175";"l/100km"
"10225.1145647";"Distance to empty";"199.355023007951";"km"
"10225.1147977";"Fuel used price (total)";"23.7730028465671";"€"
"10225.1477168";"Fuel used";"16.3614554903144";"l"
"10225.1477168";"Fuel used";"16.3614554903144";"l"
"10225.1478355";"Instant engine power (based on fuel consumption)";"5805.67996651137";"hp"
"10225.1478355";"Instant engine power (based on fuel consumption)";"5805.67996651137";"hp"
"10225.1479832";"Average fuel consumption";"1285.07464083279";"l/100km"
"10225.1481375";"Fuel used (total)";"18.4461645383193";"l"
"10225.148239";"Fuel used price";"21.1062775825056";"€"
"10225.1484415";"Average fuel consumption km/l.";"0.0778164916048731";"km/l."
"10225.1486088";"Fuel used price (total)";"23.7955522544319";"€"
"10225.1487717";"Average fuel consumption (total)";"13.5565233842124";"l/100km"
"10225.1487717";"Average fuel consumption (total)";"13.5565233842124";"l/100km"
"10225.1487717";"Average fuel consumption (total)";"13.5565233842124";"l/100km"
"10225.1490711";"Distance to empty";"199.166107967206";"km"
"10225.1645077";"Average fuel consumption";"1285.07464083279";"l/100km"
"10225.1645077";"Average fuel consumption";"1285.07464083279";"l/100km"
"10225.1647752";"Fuel used (total)";"18.4461645383193";"l"
"10225.1647752";"Fuel used (total)";"18.4461645383193";"l"
"10225.1648951";"Fuel used price";"21.1062775825056";"€"
"10225.1648951";"Fuel used price";"21.1062775825056";"€"
"10225.1651037";"Average fuel consumption km/l.";"0.0778164916048731";"km/l."
"10225.1653231";"Fuel used price (total)";"23.7955522544319";"€"
"10225.1655323";"Distance to empty";"199.166107967206";"km"
"10225.1655323";"Distance to empty";"199.166107967206";"km"
"10225.1655323";"Distance to empty";"199.166107967206";"km"
"10225.16573";"Average fuel consumption km/l.";"0.0778164916048731";"km/l."
"10225.16573";"Average fuel consumption km/l.";"0.0778164916048731";"km/l."
"10225.1659038";"Fuel used price (total)";"23.7955522544319";"€"
"10225.1659038";"Fuel used price (total)";"23.7955522544319";"€"
"10225.5454432";"OBD Module Voltage";"24.6";"V"
"10225.5459085";"Calculated engine load value";"6.27450980392157";"%"
"10225.54608";"Engine coolant temperature";"-24";"℃"
"10225.5462259";"Intake manifold absolute pressure";"16";"kPa"
"10225.5464172";"Engine RPM";"1039";"rpm"
"10225.54657";"Vehicle speed";"16";"km/h"
"10225.5467648";"Intake air temperature";"-24";"℃"
"10225.546968";"MAF air flow rate";"41.59";"g/sec"
"10225.5471367";"Throttle position";"6";"%"
"10225.5473544";"Distance traveled with MIL on";"4159";"km"
"10225.5474981";"Commanded EGR duty";"6";"%"
"10225.5475346";"Calculated boost";"0";"bar"
"10225.5476516";"EGR error";"-87";"%"
"10225.5477991";"Fuel level input";"3";"l"
"10225.5479467";"# warm-ups since codes cleared";"16";""
"10225.5482082";"Distance traveled since codes cleared";"4159";"km"
"10225.5483515";"Barometric pressure";"16";"kPa"
"10225.5484999";"Control module voltage";"4.159";"V"
"10225.5486417";"Absolute load value";"1630.98039215686";"%"
"10225.5488625";"Relative throttle position";"6";"%"
"10225.5490039";"Ambient air temperature";"-24";"℃"
"10225.5491404";"Absolute pedal position D";"6";"%"
"10225.5493163";"Absolute pedal position E";"6";"%"
"10225.549505";"Commanded throttle actuator";"6";"%"
"10225.5496926";"Fuel rail pressure (absolute)";"41590";"kPa"
"10225.5498301";"Fuel injection timing";"-177.5078125";"°"
"10225.5500113";"Engine fuel rate";"207.950003098696";"l/h"
"10225.5503456";"Calculated instant fuel consumption";"11142.1876660315";"l/100km"
"10225.5503456";"Calculated instant fuel consumption";"11142.1876660315";"l/100km"
"10225.5512431";"Distance travelled";"1.27523502558333";"km"
"10225.5512431";"Distance travelled";"1.27523502558333";"km"
"10225.5517454";"Vehicle acceleration";"-74.2845671456391";"m_sec2"
"10225.5517454";"Vehicle acceleration";"-74.2845671456391";"m_sec2"
"10225.5519446";"Calculated boost";"0";"bar"
"10225.5539857";"OBD Module Voltage";"24.6";"V"
