"SECONDS";"PID";"VALUE";"UNITS"
"160.0004393";"Average fuel consumption";"4.1160810634331";"l/100km"
"160.0008635";"Fuel used (total)";"128.038960032004";"l"
"160.0011847";"Fuel used price";"0.0458155373160797";"€"
"160.0022908";"Average fuel consumption km/l.";"24.2949539765849";"km/l."
"160.0041689";"Fuel used price (total)";"165.170258441285";"€"
"160.054632";"Engine RPM";"825";"rpm"
"160.11817";"Absolute pedal position D";"8";"%"
"160.1694993";"Vehicle speed";"9";"km/h"
"160.1704472";"Calculated instant fuel consumption";"5.55555563833978";"l/100km"
"160.1710338";"Distance travelled";"0.863667308805555";"km"
"160.171307";"Vehicle acceleration";"0";"m_sec2"
"160.1727883";"Calculated instant fuel consumption km/l.";"17.9999997317791";"km/l."
"160.1735116";"Average speed";"21.263750938196";"km/h"
"160.1736682";"Distance travelled (total)";"2998.62146073756";"km"
"160.1747428";"Average fuel consumption (total)";"4.26992742193311";"l/100km"
"160.1752896";"Distance to empty";"667.458651723342";"km"
"160.2222735";"Engine fuel rate";"0.500000007450581";"l/h"
"160.2238789";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"160.2251604";"Fuel used";"0.0355473694699748";"l"
"160.225573";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"160.2260224";"Average fuel consumption";"4.11586372525047";"l/100km"
"160.2263491";"Fuel used (total)";"128.038991481074";"l"
"160.2267411";"Fuel used price";"0.0458561066162675";"€"
"160.2290932";"Average fuel consumption km/l.";"24.2962368716215";"km/l."
"160.2298007";"Fuel used price (total)";"165.170299010586";"€"
"160.2835993";"Engine RPM";"824";"rpm"
"160.3326377";"Absolute pedal position D";"8";"%"
"160.3842058";"Vehicle speed";"8";"km/h"
"160.3873212";"Calculated instant fuel consumption";"6.25000009313226";"l/100km"
"160.387872";"Distance travelled";"0.864149154583333";"km"
"160.3883619";"Vehicle acceleration";"-1.27977525098952";"m_sec2"
"160.3896857";"Calculated instant fuel consumption km/l.";"15.9999997615814";"km/l."
"160.3918927";"Average speed";"21.2438909874172";"km/h"
"160.3923283";"Distance travelled (total)";"2998.62194258333";"km"
"160.3960733";"Average fuel consumption (total)";"4.26992778458653";"l/100km"
"160.428962";"Distance to empty";"667.458595034757";"km"
"160.450848";"Engine fuel rate";"0.500000007450581";"l/h"
"160.4518294";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"160.4534349";"Fuel used";"0.0355790741787806";"l"
"160.4539689";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"160.4548135";"Average fuel consumption";"4.11723763080412";"l/100km"
"160.455039";"Fuel used (total)";"128.039023185783";"l"
"160.4555588";"Fuel used price";"0.045897005690627";"€"
"160.4562158";"Average fuel consumption km/l.";"24.2881293155939";"km/l."
"160.4577617";"Fuel used price (total)";"165.17033990966";"€"
"160.5122282";"Engine RPM";"825";"rpm"
"160.5631387";"Absolute pedal position D";"8";"%"
"160.6527617";"Vehicle speed";"8";"km/h"
"160.6548426";"Calculated instant fuel consumption";"6.25000009313226";"l/100km"
"160.6553519";"Distance travelled";"0.864743540583333";"km"
"160.6558002";"Vehicle acceleration";"-1.27977525098952";"m_sec2"
"160.6572618";"Calculated instant fuel consumption km/l.";"15.9999997615814";"km/l."
"160.659039";"Average speed";"21.2197928638008";"km/h"
"160.6598566";"Distance travelled (total)";"2998.62253696933";"km"
"160.6628646";"Average fuel consumption (total)";"4.2699279955119";"l/100km"
"160.6640795";"Distance to empty";"667.45856206372";"km"
"160.7181324";"Engine fuel rate";"0.500000007450581";"l/h"
"160.7200914";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"160.7207627";"Fuel used";"0.0356162019293339";"l"
"160.7211054";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"160.7215144";"Average fuel consumption";"4.11870112441755";"l/100km"
"160.721834";"Fuel used (total)";"128.039060313533";"l"
"160.7221403";"Fuel used price";"0.0459449004888407";"€"
"160.7233666";"Average fuel consumption km/l.";"24.2794990408879";"km/l."
"160.7238304";"Fuel used price (total)";"165.170387804458";"€"
"160.8413644";"Engine RPM";"824";"rpm"
"160.9704584";"Absolute pedal position D";"8";"%"
"161.060538";"Vehicle speed";"8";"km/h"
"161.062091";"Calculated instant fuel consumption";"6.25000009313226";"l/100km"
"161.0629317";"Distance travelled";"0.865649255694444";"km"
"161.0634752";"Vehicle acceleration";"0";"m_sec2"
"161.0648902";"Calculated instant fuel consumption km/l.";"15.9999997615814";"km/l."
"161.0671147";"Average speed";"21.1830992099722";"km/h"
"161.0674734";"Distance travelled (total)";"2998.62344268444";"km"
"161.0695601";"Average fuel consumption (total)";"4.26992794396717";"l/100km"
"161.0703049";"Distance to empty";"667.458570120993";"km"
"161.1283987";"Engine fuel rate";"0.500000007450581";"l/h"
"161.1299766";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"161.1305565";"Fuel used";"0.0356731169440708";"l"
"161.1308884";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"161.1321105";"Average fuel consumption";"4.12096662815854";"l/100km"
"161.1328205";"Fuel used (total)";"128.039117228548";"l"
"161.1332643";"Fuel used price";"0.0460183208578514";"€"
"161.1356854";"Average fuel consumption km/l.";"24.2661513725204";"km/l."
"161.1365769";"Fuel used price (total)";"165.170461224827";"€"
"161.2052676";"Engine RPM";"827";"rpm"
"161.3149579";"Absolute pedal position D";"7";"%"
"161.4278635";"Vehicle speed";"8";"km/h"
"161.4301234";"Calculated instant fuel consumption";"6.25000009313226";"l/100km"
"161.4305555";"Distance travelled";"0.866466186805555";"km"
"161.4309696";"Vehicle acceleration";"0";"m_sec2"
"161.433442";"Calculated instant fuel consumption km/l.";"15.9999997615814";"km/l."
"161.434708";"Average speed";"21.1502626171946";"km/h"
"161.4350398";"Distance travelled (total)";"2998.62425961556";"km"
"161.4362303";"Average fuel consumption (total)";"4.26992867872561";"l/100km"
"161.4368449";"Distance to empty";"667.458455266424";"km"
"161.4988149";"Engine fuel rate";"0.500000007450581";"l/h"
"161.5002276";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"161.5007462";"Fuel used";"0.0357245312781703";"l"
"161.5014332";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"161.5025988";"Average fuel consumption";"4.12301504919399";"l/100km"
"161.5032315";"Fuel used (total)";"128.039168642882";"l"
"161.5035711";"Fuel used price";"0.0460846453488397";"€"
"161.5046993";"Average fuel consumption km/l.";"24.2540953178304";"km/l."
"161.506158";"Fuel used price (total)";"165.170527549318";"€"
"161.6147703";"Engine RPM";"823";"rpm"
"161.73245";"Absolute pedal position D";"7";"%"
"161.8610221";"Vehicle speed";"8";"km/h"
"161.8623549";"Calculated instant fuel consumption";"6.25000009313226";"l/100km"
"161.8629726";"Distance travelled";"0.867427100361111";"km"
"161.8634755";"Vehicle acceleration";"0";"m_sec2"
"161.8648177";"Calculated instant fuel consumption km/l.";"15.9999997615814";"km/l."
"161.8673638";"Average speed";"21.111759459453";"km/h"
"161.8676868";"Distance travelled (total)";"2998.62522052911";"km"
"161.8699661";"Average fuel consumption (total)";"4.26992902501799";"l/100km"
"161.870429";"Distance to empty";"667.458401135366";"km"
"161.9271125";"Engine fuel rate";"0.500000007450581";"l/h"
"161.9282557";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"161.929251";"Fuel used";"0.0357840456123905";"l"
"161.92951";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"161.9298918";"Average fuel consumption";"4.12530869712205";"l/100km"
"161.9300491";"Fuel used (total)";"128.039228157216";"l"
"161.9301957";"Fuel used price";"0.0461614188399837";"€"
"161.9309118";"Average fuel consumption km/l.";"24.2406101802184";"km/l."
"161.9311407";"Fuel used price (total)";"165.170604322809";"€"
"162.0103911";"Engine RPM";"821";"rpm"
"162.0719256";"Absolute pedal position D";"7";"%"
"162.1488995";"Vehicle speed";"8";"km/h"
"162.1502799";"Calculated instant fuel consumption";"6.25000009313226";"l/100km"
"162.150765";"Distance travelled";"0.86806662325";"km"
"162.1512975";"Vehicle acceleration";"0";"m_sec2"
"162.1527852";"Calculated instant fuel consumption km/l.";"15.9999997615814";"km/l."
"162.1539695";"Average speed";"21.0864678808269";"km/h"
"162.1542893";"Distance travelled (total)";"2998.625860052";"km"
"162.1561389";"Average fuel consumption (total)";"4.26993009908199";"l/100km"
"162.1572871";"Distance to empty";"667.458233241976";"km"
"162.2696561";"Engine fuel rate";"0.500000007450581";"l/h"
"162.2717491";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"162.2725621";"Fuel used";"0.0358316816408781";"l"
"162.2729087";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"162.2733892";"Average fuel consumption";"4.12775709619223";"l/100km"
"162.2737022";"Fuel used (total)";"128.039275793245";"l"
"162.274047";"Fuel used price";"0.0462228693167327";"€"
"162.2751317";"Average fuel consumption km/l.";"24.2262317451402";"km/l."
"162.2756037";"Fuel used price (total)";"165.170665773286";"€"
"162.3930063";"Engine RPM";"826";"rpm"
"162.4627109";"Absolute pedal position D";"7";"%"
"162.5452171";"Vehicle speed";"8";"km/h"
"162.547106";"Calculated instant fuel consumption";"6.25000009313226";"l/100km"
"162.5475027";"Distance travelled";"0.86894825325";"km"
"162.5479315";"Vehicle acceleration";"0";"m_sec2"
"162.5493298";"Calculated instant fuel consumption km/l.";"15.9999997615814";"km/l."
"162.5504322";"Average speed";"21.0515653733941";"km/h"
"162.550749";"Distance travelled (total)";"2998.626741682";"km"
"162.551853";"Average fuel consumption (total)";"4.2699304322693";"l/100km"
"162.5522615";"Distance to empty";"667.458181159485";"km"
"162.6824414";"Engine fuel rate";"0.500000007450581";"l/h"
"162.6854031";"Calculated instant fuel rate";"0.500000007450581";"l/h"
"162.6869165";"Fuel used";"0.0358892752945141";"l"
"162.6872816";"Instant engine power (based on fuel consumption)";"1.6282933575968";"hp"
"162.6876866";"Average fuel consumption";"4.13019706988105";"l/100km"
"162.6880001";"Fuel used (total)";"128.039333386899";"l"
"162.6883096";"Fuel used price";"0.0462971651299232";"€"
"162.6894229";"Average fuel consumption km/l.";"24.211919748149";"km/l."
"162.6900058";"Fuel used price (total)";"165.170740069099";"€"
"162.7899439";"Engine RPM";"828";"rpm"
"162.8496505";"Absolute pedal position D";"10";"%"
"162.9946643";"Vehicle speed";"8";"km/h"
"162.9958389";"Calculated instant fuel consumption";"6.25000009313226";"l/100km"
"162.9960033";"Distance travelled";"0.869944925027777";"km"
"162.9961818";"Vehicle acceleration";"0";"m_sec2"
"162.9968663";"Calculated instant fuel consumption km/l.";"15.9999997615814";"km/l."
"162.997222";"Average speed";"21.0125265942368";"km/h"
"162.997333";"Distance travelled (total)";"2998.62773835378";"km"
"162.9977659";"Average fuel consumption (total)";"4.26993093371407";"l/100km"
"162.9979079";"Distance to empty";"667.458102775684";"km"
"163.1071857";"Engine fuel rate";"0.650000009685755";"l/h"
"163.1093255";"Calculated instant fuel rate";"0.650000009685755";"l/h"
"163.1100488";"Fuel used";"0.0359656732081525";"l"
"163.1103678";"Instant engine power (based on fuel consumption)";"2.11678136487583";"hp"
"163.1117318";"Average fuel consumption";"4.13424714294461";"l/100km"
"163.1120903";"Fuel used (total)";"128.039409784812";"l"
"163.1123978";"Fuel used price";"0.0463957184385167";"€"
"163.1135313";"Average fuel consumption km/l.";"24.1882007878163";"km/l."
"163.114303";"Fuel used price (total)";"165.170838622408";"€"
"163.2214483";"Engine RPM";"939";"rpm"
"163.3529048";"Absolute pedal position D";"11";"%"
"163.4703083";"Vehicle speed";"8";"km/h"
"163.4717759";"Calculated instant fuel consumption";"8.12500012107193";"l/100km"
"163.4721825";"Distance travelled";"0.871003080361111";"km"
"163.4725918";"Vehicle acceleration";"0";"m_sec2"
"163.4742288";"Calculated instant fuel consumption km/l.";"12.3076921242934";"km/l."
"163.4760702";"Average speed";"20.9707223795091";"km/h"
"163.476615";"Distance travelled (total)";"2998.62879650911";"km"
"163.4803794";"Average fuel consumption (total)";"4.2699319747036";"l/100km"
"163.4965074";"Distance to empty";"667.457940052508";"km"
"163.5771047";"Engine fuel rate";"0.600000008940697";"l/h"
"163.5790168";"Calculated instant fuel rate";"0.600000008940697";"l/h"
"163.5801705";"Fuel used";"0.0360440256759867";"l"
"163.5807919";"Instant engine power (based on fuel consumption)";"1.95395202911615";"hp"
"163.5819529";"Average fuel consumption";"4.1382202300643";"l/100km"
"163.5824053";"Fuel used (total)";"128.03948813728";"l"
"163.5827195";"Fuel used price";"0.0464967931220229";"€"
"163.5848508";"Average fuel consumption km/l.";"24.1649778021713";"km/l."
"163.5853433";"Fuel used price (total)";"165.170939697091";"€"
"163.7006424";"Engine RPM";"921";"rpm"
"163.8110125";"Absolute pedal position D";"12";"%"
"163.9073428";"Vehicle speed";"8";"km/h"
"163.909322";"Calculated instant fuel consumption";"7.50000011175871";"l/100km"
"163.9099232";"Distance travelled";"0.871975825027777";"km"
"163.9104046";"Vehicle acceleration";"0";"m_sec2"
"163.9116946";"Calculated instant fuel consumption km/l.";"13.3333331346512";"km/l."
"163.9137428";"Average speed";"20.9328666721272";"km/h"
"163.9141896";"Distance travelled (total)";"2998.62976925378";"km"
"163.9176437";"Average fuel consumption (total)";"4.26993320249546";"l/100km"
"163.9285232";"Distance to empty";"667.457748129265";"km"
"164.024402";"Engine fuel rate";"0.650000009685755";"l/h"
"164.0260343";"Calculated instant fuel rate";"0.650000009685755";"l/h"
"164.0267816";"Fuel used";"0.0361246627632994";"l"
"164.0277282";"Instant engine power (based on fuel consumption)";"2.11678136487583";"hp"
"164.0296072";"Average fuel consumption";"4.14285141014645";"l/100km"
"164.0305556";"Fuel used (total)";"128.039568774367";"l"
"164.0310146";"Fuel used price";"0.0466008149646562";"€"
"164.0335776";"Average fuel consumption km/l.";"24.1379644355782";"km/l."
"164.0340543";"Fuel used price (total)";"165.171043718934";"€"
"164.1174826";"Engine RPM";"924";"rpm"
"164.2211207";"Absolute pedal position D";"12";"%"
"164.3529447";"Vehicle speed";"8";"km/h"
"164.355044";"Calculated instant fuel consumption";"8.12500012107193";"l/100km"
"164.3557633";"Distance travelled";"0.872966565027777";"km"
"164.3562043";"Vehicle acceleration";"0";"m_sec2"
"164.3576839";"Calculated instant fuel consumption km/l.";"12.3076921242934";"km/l."
"164.3587579";"Average speed";"20.8946452282729";"km/h"
"164.3590747";"Distance travelled (total)";"2998.63075999378";"km"
"164.3620268";"Average fuel consumption (total)";"4.26993448085062";"l/100km"
"164.3818858";"Distance to empty";"667.457548302297";"km"
"164.469976";"Engine fuel rate";"0.650000009685755";"l/h"
"164.4723046";"Calculated instant fuel rate";"0.650000009685755";"l/h"
"164.4733539";"Fuel used";"0.0362052922672787";"l"
"164.4736785";"Instant engine power (based on fuel consumption)";"2.11678136487583";"hp"
"164.4740633";"Average fuel consumption";"4.14738590430742";"l/100km"
"164.474362";"Fuel used (total)";"128.039649403871";"l"
"164.4746671";"Fuel used price";"0.0467048270247895";"€"
"164.4757062";"Average fuel consumption km/l.";"24.1115734844306";"km/l."
"164.47616";"Fuel used price (total)";"165.171147730994";"€"
"164.5425835";"Engine RPM";"934";"rpm"
"164.597216";"Absolute pedal position D";"12";"%"
"164.6450312";"Vehicle speed";"8";"km/h"
"164.6481572";"Calculated instant fuel consumption";"8.12500012107193";"l/100km"
"164.6485596";"Distance travelled";"0.873617213027777";"km"
"164.6489739";"Vehicle acceleration";"0";"m_sec2"
"164.6508495";"Calculated instant fuel consumption km/l.";"12.3076921242934";"km/l."
"164.6524296";"Average speed";"20.8694694203725";"km/h"
"164.6527373";"Distance travelled (total)";"2998.63141064178";"km"
"164.6539449";"Average fuel consumption (total)";"4.26993624322997";"l/100km"
"164.6543382";"Distance to empty";"667.457272814953";"km"
"164.6978171";"Engine fuel rate";"0.650000009685755";"l/h"
"164.6993866";"Calculated instant fuel rate";"0.650000009685755";"l/h"
"164.7007136";"Fuel used";"0.0362463418262237";"l"
"164.7015483";"Instant engine power (based on fuel consumption)";"2.11678136487583";"hp"
"164.7019839";"Average fuel consumption";"4.14899584002029";"l/100km"
"164.702296";"Fuel used (total)";"128.03969045343";"l"
"164.7027672";"Fuel used price";"0.0467577809558285";"€"
"164.7049947";"Average fuel consumption km/l.";"24.1022174655906";"km/l."
"164.7056755";"Fuel used price (total)";"165.171200684925";"€"
"164.7525491";"Engine RPM";"933";"rpm"
"164.8081953";"Absolute pedal position D";"12";"%"
"164.8591667";"Vehicle speed";"8";"km/h"
"164.8615744";"Calculated instant fuel consumption";"8.12500012107193";"l/100km"
"164.8619839";"Distance travelled";"0.874091476583333";"km"
"164.8623821";"Vehicle acceleration";"0";"m_sec2"
"164.864199";"Calculated instant fuel consumption km/l.";"12.3076921242934";"km/l."
"164.8662727";"Average speed";"20.8512300739485";"km/h"
"164.8669635";"Distance travelled (total)";"2998.63188490533";"km"
"164.8685349";"Average fuel consumption (total)";"4.26993693683987";"l/100km"
"164.8689365";"Distance to empty";"667.457164392984";"km"
"164.9131821";"Engine fuel rate";"0.650000009685755";"l/h"
"164.9151535";"Calculated instant fuel rate";"0.650000009685755";"l/h"
"164.9156577";"Fuel used";"0.0362851504198575";"l"
"164.9159828";"Instant engine power (based on fuel consumption)";"2.11678136487583";"hp"
"164.9163749";"Average fuel consumption";"4.15118456041806";"l/100km"
"164.9167653";"Fuel used (total)";"128.039729262024";"l"
"164.9170676";"Fuel used price";"0.0468078440416162";"€"
"164.9181663";"Average fuel consumption km/l.";"24.0895095230189";"km/l."
"164.9186264";"Fuel used price (total)";"165.171250748011";"€"
"164.9784952";"Engine RPM";"939";"rpm"
"165.0375396";"Absolute pedal position D";"12";"%"
"165.1251168";"Vehicle speed";"8";"km/h"
"165.1269625";"Calculated instant fuel consumption";"8.12500012107193";"l/100km"
"165.1273753";"Distance travelled";"0.874681219694444";"km"
"165.1277955";"Vehicle acceleration";"0";"m_sec2"
"165.1291411";"Calculated instant fuel consumption km/l.";"12.3076921242934";"km/l."
"165.1313944";"Average speed";"20.8286874444978";"km/h"
"165.1318318";"Distance travelled (total)";"2998.63247464844";"km"
"165.1337595";"Average fuel consumption (total)";"4.26993739127817";"l/100km"
"165.1346746";"Distance to empty";"667.457093357257";"km"
"165.1808366";"Engine fuel rate";"0.700000010430813";"l/h"
"165.1822098";"Calculated instant fuel rate";"0.700000010430813";"l/h"
"165.182858";"Fuel used";"0.0363371048484095";"l"
"165.1832799";"Instant engine power (based on fuel consumption)";"2.27961070063551";"hp"
"165.1849987";"Average fuel consumption";"4.15432548798787";"l/100km"
"165.1853103";"Fuel used (total)";"128.039781216453";"l"
"165.1856097";"Fuel used price";"0.0468748652544482";"€"
"165.1878";"Average fuel consumption km/l.";"24.0712963606601";"km/l."
"165.1886159";"Fuel used price (total)";"165.171317769224";"€"
"165.2388856";"Engine RPM";"935";"rpm"
"165.2949194";"Absolute pedal position D";"12";"%"
"165.3460356";"Vehicle speed";"8";"km/h"
"165.3474288";"Calculated instant fuel consumption";"8.75000013038516";"l/100km"
"165.3477852";"Distance travelled";"0.875171010583333";"km"
"165.3483041";"Vehicle acceleration";"0";"m_sec2"
"165.3496301";"Calculated instant fuel consumption km/l.";"11.4285712582724";"km/l."
"165.3520065";"Average speed";"20.8099841437109";"km/h"
"165.3524457";"Distance travelled (total)";"2998.63296443933";"km"
"165.3562314";"Average fuel consumption (total)";"4.26993842643868";"l/100km"
"165.3716804";"Distance to empty";"667.456931545738";"km"
"165.3953387";"Engine fuel rate";"0.700000010430813";"l/h"
"165.3977993";"Calculated instant fuel rate";"0.700000010430813";"l/h"
"165.3986478";"Fuel used";"0.0363790634129236";"l"
"165.3988092";"Instant engine power (based on fuel consumption)";"2.27961070063551";"hp"
"165.3990104";"Average fuel consumption";"4.15679484043646";"l/100km"
"165.3991591";"Fuel used (total)";"128.039823175017";"l"
"165.3994329";"Fuel used price";"0.0469289918026715";"€"
"165.4001751";"Average fuel consumption km/l.";"24.0569967579877";"km/l."
"165.4004046";"Fuel used price (total)";"165.171371895772";"€"
"165.4449037";"Engine RPM";"938";"rpm"
"165.5239465";"Absolute pedal position D";"12";"%"
"165.6047846";"Vehicle speed";"8";"km/h"
"165.6057628";"Calculated instant fuel consumption";"8.75000013038516";"l/100km"
"165.6059482";"Distance travelled";"0.875744702583333";"km"
"165.6064757";"Vehicle acceleration";"0";"m_sec2"
"165.607218";"Calculated instant fuel consumption km/l.";"11.4285712582724";"km/l."
"165.6087358";"Average speed";"20.7883700877659";"km/h"
"165.6090238";"Distance travelled (total)";"2998.63353813133";"km"
"165.6099093";"Average fuel consumption (total)";"4.26993900877958";"l/100km"
"165.6101084";"Distance to empty";"667.456840516928";"km"
"165.6721396";"Engine fuel rate";"0.700000010430813";"l/h"
"165.6741466";"Calculated instant fuel rate";"0.700000010430813";"l/h"
"165.6761131";"Fuel used";"0.0364330137553942";"l"
"165.6765563";"Instant engine power (based on fuel consumption)";"2.27961070063551";"hp"
"165.6775528";"Average fuel consumption";"4.16023227407731";"l/100km"
"165.677999";"Fuel used (total)";"128.039877125359";"l"
"165.6783561";"Fuel used price";"0.0469985877444585";"€"
"165.6795712";"Average fuel consumption km/l.";"24.0371194231406";"km/l."
"165.6805283";"Fuel used price (total)";"165.171441491714";"€"
"165.780455";"Engine RPM";"942";"rpm"
"165.839095";"Absolute pedal position D";"12";"%"
"165.9066059";"Vehicle speed";"8";"km/h"
"165.9084809";"Calculated instant fuel consumption";"8.75000013038516";"l/100km"
"165.9088589";"Distance travelled";"0.876417814361111";"km"
"165.9092795";"Vehicle acceleration";"0";"m_sec2"
"165.9109041";"Calculated instant fuel consumption km/l.";"11.4285712582724";"km/l."
"165.9133691";"Average speed";"20.7626505662002";"km/h"
"165.9138241";"Distance travelled (total)";"2998.63421124311";"km"
"165.9158466";"Average fuel consumption (total)";"4.26993984945831";"l/100km"
"165.9173207";"Distance to empty";"667.456709105997";"km"
"166.0321604";"Engine fuel rate";"0.700000010430813";"l/h"
"166.0335633";"Calculated instant fuel rate";"0.700000010430813";"l/h"
"166.0342087";"Fuel used";"0.0365026417258762";"l"
"166.0347713";"Instant engine power (based on fuel consumption)";"2.27961070063551";"hp"
"166.0357106";"Average fuel consumption";"4.16498171622468";"l/100km"
"166.0360778";"Fuel used (total)";"128.03994675333";"l"
"166.0364845";"Fuel used price";"0.0470884078263803";"€"
"166.0375452";"Average fuel consumption km/l.";"24.0097092408474";"km/l."
"166.0390345";"Fuel used price (total)";"165.171531311796";"€"
"166.1409212";"Engine RPM";"952";"rpm"
"166.2131692";"Absolute pedal position D";"12";"%"
"166.327451";"Vehicle speed";"8";"km/h"
"166.3296339";"Calculated instant fuel consumption";"8.75000013038516";"l/100km"
"166.3302398";"Distance travelled";"0.877354208805555";"km"
"166.3308459";"Vehicle acceleration";"0";"m_sec2"
"166.3322124";"Calculated instant fuel consumption km/l.";"11.4285712582724";"km/l."
"166.3346673";"Average speed";"20.7273636046222";"km/h"
"166.3349801";"Distance travelled (total)";"2998.63514763756";"km"
"166.3368559";"Average fuel consumption (total)";"4.26994083805777";"l/100km"
"166.337604";"Distance to empty";"667.456554572862";"km"
"166.4410634";"Engine fuel rate";"0.700000010430813";"l/h"
"166.4435429";"Calculated instant fuel rate";"0.700000010430813";"l/h"
"166.4454261";"Fuel used";"0.036582599110401";"l"
"166.4457511";"Instant engine power (based on fuel consumption)";"2.27961070063551";"hp"
"166.4468638";"Average fuel consumption";"4.16964992510894";"l/100km"
"166.4472827";"Fuel used (total)";"128.040026710715";"l"
"166.4476046";"Fuel used price";"0.0471915528524173";"€"
"166.4488965";"Average fuel consumption km/l.";"23.9828287256963";"km/l."
"166.4502276";"Fuel used price (total)";"165.171634456822";"€"
"166.5476887";"Engine RPM";"969";"rpm"
"166.6260667";"Absolute pedal position D";"12";"%"
"166.6951005";"Vehicle speed";"8";"km/h"
"166.6963788";"Calculated instant fuel consumption";"8.75000013038516";"l/100km"
"166.6968395";"Distance travelled";"0.878168861472222";"km"
"166.6972889";"Vehicle acceleration";"0";"m_sec2"
"166.6986561";"Calculated instant fuel consumption km/l.";"11.4285712582724";"km/l."
"166.7004204";"Average speed";"20.6969341013007";"km/h"
"166.7012319";"Distance travelled (total)";"2998.63596229022";"km"
"166.7029099";"Average fuel consumption (total)";"4.26994234448263";"l/100km"
"166.7041674";"Distance to empty";"667.456319095877";"km"
"166.8210531";"Engine fuel rate";"0.700000010430813";"l/h"
"166.8223349";"Calculated instant fuel rate";"0.700000010430813";"l/h"
"166.8229";"Fuel used";"0.0366559961142724";"l"
"166.8232901";"Instant engine power (based on fuel consumption)";"2.27961070063551";"hp"
"166.8245055";"Average fuel consumption";"4.1741398178045";"l/100km"
"166.8248427";"Fuel used (total)";"128.040100107718";"l"
"166.8251771";"Fuel used price";"0.0472862349874115";"€"
"166.8269757";"Average fuel consumption km/l.";"23.9570317154823";"km/l."
"166.8275631";"Fuel used price (total)";"165.171729138957";"€"
"166.9596915";"Engine RPM";"986";"rpm"
"167.0415937";"Absolute pedal position D";"12";"%"
"167.1580722";"Vehicle speed";"9";"km/h"
"167.1605354";"Calculated instant fuel consumption";"7.7777778936757";"l/100km"
"167.1611694";"Distance travelled";"0.879329671722222";"km"
"167.1616223";"Vehicle acceleration";"0.334315552426362";"m_sec2"
"167.1629818";"Calculated instant fuel consumption km/l.";"12.8571426655565";"km/l."
"167.1650068";"Average speed";"20.661450735158";"km/h"
"167.1653869";"Distance travelled (total)";"2998.63712310047";"km"
"167.1703956";"Average fuel consumption (total)";"4.26994313921286";"l/100km"
"167.2025424";"Distance to empty";"667.456194867594";"km"
"167.2628121";"Engine fuel rate";"0.800000011920929";"l/h"
"167.2643255";"Calculated instant fuel rate";"0.800000011920929";"l/h"
"167.2651055";"Fuel used";"0.0367542632268479";"l"
"167.2653827";"Instant engine power (based on fuel consumption)";"2.60526937215487";"hp"
"167.2656347";"Average fuel consumption";"4.17980473180921";"l/100km"
"167.2657885";"Fuel used (total)";"128.040198374831";"l"
"167.2659332";"Fuel used price";"0.0474129995626337";"€"
"167.2673949";"Average fuel consumption km/l.";"23.9245626091043";"km/l."
"167.2677959";"Fuel used price (total)";"165.171855903532";"€"
"167.3330304";"Engine RPM";"1021";"rpm"
"167.4440725";"Absolute pedal position D";"12";"%"
"167.5216627";"Vehicle speed";"9";"km/h"
"167.5231967";"Calculated instant fuel consumption";"8.88888902134365";"l/100km"
"167.5237356";"Distance travelled";"0.880236074472222";"km"
"167.5242169";"Vehicle acceleration";"0";"m_sec2"
"167.525626";"Calculated instant fuel consumption km/l.";"11.2499998323619";"km/l."
"167.5282887";"Average speed";"20.6338224512393";"km/h"
"167.528711";"Distance travelled (total)";"2998.63802950322";"km"
"167.5320304";"Average fuel consumption (total)";"4.269945125589";"l/100km"
"167.5442712";"Distance to empty";"667.455884367335";"km"
"167.6025052";"Engine fuel rate";"0.800000011920929";"l/h"
"167.6049396";"Calculated instant fuel rate";"0.800000011920929";"l/h"
"167.6061541";"Fuel used";"0.0368300500501994";"l"
"167.6065836";"Instant engine power (based on fuel consumption)";"2.60526937215487";"hp"
"167.6078589";"Average fuel consumption";"4.18411050379663";"l/100km"
"167.6081763";"Fuel used (total)";"128.040274161654";"l"
"167.6084846";"Fuel used price";"0.0475107645647572";"€"
"167.6095395";"Average fuel consumption km/l.";"23.8999423914021";"km/l."
"167.6100669";"Fuel used price (total)";"165.171953668534";"€"
"167.7331235";"Engine RPM";"1047";"rpm"
"167.847352";"Absolute pedal position D";"12";"%"
"167.9821901";"Vehicle speed";"9";"km/h"
"167.9837516";"Calculated instant fuel consumption";"8.88888902134365";"l/100km"
"167.9842602";"Distance travelled";"0.881387370222222";"km"
"167.9846791";"Vehicle acceleration";"0";"m_sec2"
